"","V1","V2","V3","V4","V5"
"1",NA,NA,1,1,NA
"2",NA,NA,1,1,1
"3",NA,NA,1,1,1
"4",1,NA,1,1,1
"5",NA,1,1,1,NA
"6",NA,NA,1,1,1
"7",NA,1,1,1,1
"8",NA,1,1,1,1
"9",NA,NA,1,1,1
"10",NA,NA,1,1,1
"11",NA,1,1,NA,NA
"12",1,NA,1,1,1
"13",NA,NA,1,1,1
"14",NA,NA,1,1,1
"15",NA,NA,NA,1,1
"16",NA,1,1,1,1
"17",NA,1,1,1,1
"18",NA,1,NA,1,1
"19",1,NA,1,1,1
"20",1,1,NA,1,1
"21",NA,1,1,1,1
"22",1,NA,1,1,1
"23",NA,NA,NA,1,1
"24",1,1,1,1,1
"25",NA,NA,1,1,1
"26",NA,NA,1,1,1
"27",1,NA,1,1,1
"28",NA,NA,1,1,NA
"29",1,NA,1,1,1
"30",1,1,1,1,1
"31",NA,NA,1,1,1
"32",NA,1,1,1,1
"33",NA,NA,1,1,1
"34",1,NA,1,1,NA
"35",1,1,NA,1,1
"36",NA,1,1,1,1
"37",1,NA,1,1,1
"38",NA,NA,1,1,1
"39",1,NA,1,1,1
"40",NA,1,1,1,1
"41",1,NA,1,1,NA
"42",NA,1,1,1,1
"43",1,1,1,1,1
"44",NA,NA,1,1,1
"45",NA,NA,1,NA,1
"46",1,NA,1,1,1
"47",NA,NA,1,1,1
"48",NA,1,1,1,NA
"49",1,NA,1,1,1
"50",NA,NA,1,1,1
"51",1,1,1,1,1
"52",NA,1,1,1,NA
"53",NA,NA,1,1,1
"54",1,1,1,1,1
"55",NA,NA,1,1,1
"56",NA,NA,1,1,1
"57",1,1,1,1,1
"58",1,1,1,1,1
"59",1,1,1,1,NA
"60",NA,1,1,1,1
"61",1,NA,1,1,NA
"62",NA,1,1,1,NA
"63",NA,NA,1,1,1
"64",NA,NA,1,1,NA
"65",NA,1,1,1,1
"66",NA,NA,1,1,1
"67",1,NA,1,1,NA
"68",NA,NA,1,1,1
"69",NA,1,1,1,1
"70",1,1,1,1,1
"71",NA,NA,1,1,1
"72",NA,1,NA,1,NA
"73",1,1,1,1,1
"74",1,NA,1,1,1
"75",NA,NA,1,1,NA
"76",NA,NA,1,1,NA
"77",NA,NA,1,1,1
"78",NA,NA,1,1,1
"79",1,1,1,1,NA
"80",NA,1,1,1,1
"81",NA,NA,1,1,1
"82",1,1,1,1,NA
"83",NA,NA,1,1,NA
"84",NA,1,1,1,NA
"85",NA,NA,NA,1,NA
"86",NA,NA,NA,1,1
"87",1,1,1,1,NA
"88",NA,NA,1,NA,NA
"89",NA,1,1,1,1
"90",NA,1,NA,1,1
"91",NA,1,1,1,1
"92",1,NA,1,1,1
"93",NA,NA,1,NA,NA
"94",NA,1,1,1,1
"95",1,1,1,1,1
"96",1,1,1,1,1
"97",NA,1,1,1,1
"98",NA,1,1,1,1
"99",NA,NA,1,NA,1
"100",NA,NA,1,1,1
"101",NA,NA,1,1,1
"102",1,NA,1,1,1
"103",NA,NA,1,1,1
"104",1,NA,1,1,1
"105",NA,NA,1,1,1
"106",NA,1,1,1,1
"107",NA,1,1,1,1
"108",NA,1,1,1,1
"109",NA,NA,1,1,1
"110",NA,1,1,1,NA
"111",1,NA,1,1,1
"112",NA,NA,1,1,NA
"113",NA,NA,1,1,1
"114",NA,NA,1,1,1
"115",1,1,1,1,1
"116",NA,NA,1,1,NA
"117",NA,1,1,1,1
"118",1,1,1,1,1
"119",NA,1,1,1,1
"120",1,1,1,1,1
"121",NA,NA,1,1,1
"122",1,NA,1,1,1
"123",1,1,1,1,1
"124",NA,1,1,1,1
"125",NA,NA,1,1,1
"126",NA,NA,1,1,1
"127",NA,NA,1,1,NA
"128",NA,NA,1,1,1
"129",1,NA,1,1,1
"130",NA,NA,1,1,1
"131",NA,1,1,1,1
"132",NA,NA,1,1,1
"133",NA,1,1,1,1
"134",NA,1,1,1,1
"135",NA,1,1,1,1
"136",NA,NA,1,1,NA
"137",1,1,1,1,1
"138",NA,NA,1,1,1
"139",NA,NA,1,1,1
"140",NA,1,1,1,NA
"141",NA,NA,1,1,1
"142",NA,1,1,1,1
"143",NA,NA,NA,1,1
"144",NA,NA,1,1,1
"145",NA,1,1,1,1
"146",NA,NA,NA,1,NA
"147",NA,NA,1,1,1
"148",NA,NA,1,1,1
"149",1,NA,1,1,1
"150",NA,NA,1,1,1
"151",NA,NA,1,1,1
"152",NA,NA,1,1,1
"153",NA,1,1,NA,NA
"154",NA,1,1,1,1
"155",NA,1,1,1,1
"156",NA,1,1,1,NA
"157",NA,1,1,1,1
"158",NA,NA,1,1,NA
"159",1,1,1,1,1
"160",1,NA,1,1,1
"161",NA,1,1,1,1
"162",NA,NA,NA,1,NA
"163",NA,NA,1,1,1
"164",1,NA,1,1,1
"165",NA,1,1,1,NA
"166",NA,NA,1,1,1
"167",NA,1,1,1,1
"168",NA,NA,1,1,1
"169",NA,1,1,1,1
"170",1,1,1,1,1
"171",1,NA,1,1,1
"172",NA,1,1,1,NA
"173",1,1,1,1,1
"174",NA,1,1,NA,NA
"175",NA,1,1,1,1
"176",1,1,1,1,1
"177",NA,NA,1,1,1
"178",NA,1,1,1,1
"179",NA,NA,1,1,1
"180",NA,NA,1,1,1
"181",NA,1,1,1,1
"182",1,1,1,1,NA
"183",NA,NA,1,1,1
"184",NA,NA,1,1,1
"185",NA,NA,1,1,NA
"186",1,1,1,1,1
"187",NA,1,1,1,1
"188",NA,1,1,1,1
"189",NA,1,1,1,1
"190",1,1,1,1,1
"191",1,NA,1,1,NA
"192",1,NA,NA,NA,NA
"193",1,NA,1,1,1
"194",1,1,1,1,1
"195",1,NA,1,1,NA
"196",NA,1,1,1,1
"197",NA,NA,1,1,1
"198",1,NA,1,1,1
"199",NA,NA,NA,1,1
"200",NA,NA,1,1,NA
"201",NA,NA,1,1,1
"202",1,1,1,1,1
"203",NA,NA,1,1,1
"204",NA,1,1,1,1
"205",NA,1,1,1,1
"206",1,1,1,1,1
"207",NA,1,NA,1,1
"208",NA,NA,1,1,1
"209",1,1,1,1,1
"210",1,NA,1,1,1
"211",NA,1,1,1,1
"212",NA,1,NA,1,1
"213",NA,NA,1,1,1
"214",NA,NA,1,1,NA
"215",NA,NA,1,1,1
"216",NA,1,1,1,NA
"217",1,1,1,1,1
"218",NA,NA,1,1,1
"219",NA,NA,1,1,1
"220",NA,NA,1,1,1
"221",NA,NA,1,1,1
"222",1,NA,1,1,1
"223",NA,NA,1,1,1
"224",NA,NA,1,1,1
"225",NA,NA,1,1,1
"226",NA,1,1,1,1
"227",NA,NA,1,1,1
"228",NA,1,1,1,1
"229",NA,NA,1,1,1
"230",NA,NA,1,1,1
"231",NA,NA,1,1,1
"232",1,1,1,1,1
"233",NA,NA,1,1,1
"234",NA,1,NA,1,1
"235",NA,NA,1,1,NA
"236",NA,NA,1,1,1
"237",NA,1,1,1,1
"238",NA,1,1,1,1
"239",1,NA,1,1,1
"240",NA,NA,1,1,NA
"241",1,1,1,1,1
