"","V1","V2","V3","V4","V5"
"1",0.01,0.11,0.11,0.22,NA
"2",0.01,0.01,0.01,0.01,0.01
"3",0.01,0.01,0.02,0.02,0.02
"4",0,0.01,0.01,0.14,0.2
"5",0,0.01,0.01,0.01,0.01
"6",0,0.01,0.1,0.27,NA
"7",0.01,0.01,0.01,0.14,0.33
"8",0,0,0,0,0.2
"9",0.01,0.01,0.07,0.07,0.25
"10",0,0.01,0.01,0.22,0.22
"11",0,0.01,0.14,0.15,0.15
"12",0,0,0.01,0.01,0.06
"13",0,0.01,0.01,0.17,0.23
"14",0.01,0.01,0.01,0.14,0.19
"15",0.01,0.02,0.02,0.02,0.33
"16",0,0.13,0.13,0.13,0.45
"17",0,0,0,0.24,NA
"18",0,0.01,0.01,0.17,0.19
"19",0,0,0.09,0.17,0.23
"20",0.01,0.01,0.01,0.01,0.01
"21",0.1,0.1,0.12,0.12,0.12
"22",0.01,0.01,0.01,0.07,0.09
"23",0,0.09,0.09,0.22,NA
"24",0.01,0.01,0.18,0.18,0.25
"25",0,0.01,0.11,0.17,0.17
"26",0.01,0.12,0.21,0.21,0.21
"27",0,0,0.01,0.01,0.17
"28",0.01,0.01,0.09,0.09,0.09
"29",0,0.01,0.01,0.22,0.34
"30",0.01,0.01,0.19,0.5,NA
"31",0,0.09,0.15,0.17,0.34
"32",0.01,0.01,0.11,0.2,NA
"33",0,0,0.11,0.27,NA
"34",0.07,0.13,0.13,0.13,0.13
"35",0.01,0.07,0.2,0.2,0.2
"36",0.01,0.07,0.17,0.22,NA
"37",0,0.01,0.09,0.13,0.13
"38",0,0,0,0,0.25
"39",0.01,0.01,0.14,0.17,0.33
"40",0,0.1,0.1,0.17,0.2
"41",0,0,0.09,0.25,0.33
"42",0.01,0.02,0.02,0.02,0.2
"43",0,0,0,0,0.34
"44",0,0,0.17,0.17,0.25
"45",0,0.01,0.01,0.01,0.17
"46",0,0,0.11,0.14,0.17
"47",0.01,0.01,0.01,0.01,0.01
"48",0.01,0.01,0.07,0.09,0.27
"49",0,0.08,0.08,0.12,0.2
"50",0.01,0.01,0.07,0.09,0.22
"51",0,0.01,0.13,0.13,0.33
"52",0,0,0.01,0.01,0.17
"53",0,0,0,0.09,0.12
"54",0,0.01,0.06,0.14,0.23
"55",0,0.05,0.05,0.2,NA
"56",0,0,0.09,0.11,0.11
"57",0,0,0.01,0.12,0.12
"58",0,0.09,0.15,0.15,0.33
"59",0,0.04,0.22,NA,NA
"60",0,0.01,0.17,0.17,0.17
"61",0,0,0,0.14,0.14
"62",0.01,0.09,0.11,0.11,0.25
"63",0.01,0.01,0.01,0.01,0.27
"64",0,0,0.01,0.01,0.34
"65",0,0,0.11,0.17,0.17
"66",0,0,0,0.17,0.33
"67",0,0.01,0.22,0.28,NA
"68",0,0,0,0.17,NA
"69",0.01,0.01,0.09,0.09,0.17
