"","V1","V2","V3","V4","V5"
"1",NA,NA,1,1,NA
"2",NA,NA,1,1,1
"3",1,NA,1,1,1
"4",1,1,1,1,1
"5",NA,1,1,1,1
"6",NA,1,1,1,NA
"7",NA,1,1,1,1
"8",1,NA,1,1,1
"9",NA,NA,1,1,NA
"10",NA,1,1,1,1
"11",NA,NA,1,1,1
"12",NA,1,1,1,1
"13",NA,NA,1,1,1
"14",NA,NA,1,1,1
"15",NA,NA,1,1,1
"16",NA,1,1,1,1
"17",NA,1,1,1,NA
"18",NA,NA,1,1,NA
"19",NA,NA,1,1,1
"20",NA,1,1,1,1
"21",NA,1,1,1,NA
"22",NA,1,1,1,1
"23",NA,NA,1,1,NA
"24",1,1,1,1,1
"25",1,NA,1,1,1
"26",NA,NA,1,1,1
"27",1,NA,NA,1,1
"28",NA,NA,1,1,1
"29",1,1,1,1,1
"30",NA,NA,1,1,NA
"31",NA,NA,1,1,NA
"32",NA,NA,1,1,1
"33",NA,NA,NA,1,1
"34",1,NA,1,1,1
"35",NA,NA,1,1,1
"36",NA,NA,1,NA,1
"37",NA,NA,1,NA,NA
"38",NA,NA,1,1,1
"39",NA,NA,1,1,1
"40",1,NA,1,1,1
"41",NA,NA,1,1,1
"42",NA,NA,1,1,1
"43",1,1,1,1,1
"44",NA,NA,1,1,1
"45",1,NA,1,1,1
"46",NA,1,1,1,1
"47",NA,1,1,NA,NA
"48",1,NA,1,1,NA
"49",NA,1,1,1,1
"50",NA,1,1,1,1
"51",NA,NA,1,1,1
"52",NA,NA,1,1,1
"53",NA,1,1,1,1
"54",NA,1,1,1,1
"55",NA,1,1,1,1
"56",NA,NA,1,1,1
"57",NA,1,1,1,1
"58",NA,NA,1,1,1
"59",NA,1,1,1,1
"60",NA,NA,1,1,1
"61",NA,NA,1,1,1
"62",1,1,1,NA,NA
"63",NA,NA,NA,1,1
"64",NA,NA,1,1,NA
"65",NA,1,1,1,1
"66",1,NA,1,NA,NA
"67",NA,NA,NA,1,1
"68",1,1,1,1,1
"69",NA,NA,1,1,1
"70",NA,NA,1,1,NA
"71",NA,1,1,1,1
"72",NA,NA,1,1,1
"73",NA,NA,1,1,1
"74",NA,NA,1,NA,NA
"75",NA,NA,1,1,1
"76",NA,NA,1,1,1
"77",NA,NA,1,1,1
"78",NA,1,1,1,1
"79",NA,NA,1,1,1
"80",1,1,1,1,1
"81",NA,1,1,1,NA
"82",NA,NA,NA,1,1
"83",NA,NA,1,1,NA
"84",NA,1,1,1,1
"85",NA,1,1,1,1
"86",NA,NA,1,NA,NA
"87",1,NA,1,1,1
"88",1,NA,NA,1,1
"89",1,NA,1,1,1
"90",NA,1,1,1,1
"91",NA,NA,1,1,1
"92",NA,NA,1,1,1
"93",NA,NA,1,1,1
"94",NA,NA,1,1,NA
"95",NA,NA,1,1,1
"96",NA,NA,1,NA,NA
"97",NA,NA,NA,1,1
"98",NA,NA,NA,1,1
"99",NA,1,1,1,1
"100",1,1,1,1,NA
"101",NA,NA,1,1,1
"102",NA,1,1,1,1
"103",1,1,1,1,1
"104",NA,NA,1,1,1
"105",NA,1,NA,1,1
"106",1,NA,1,1,1
"107",NA,1,1,1,1
"108",NA,NA,NA,1,1
"109",NA,1,1,1,1
"110",1,NA,NA,1,1
"111",1,NA,1,1,1
"112",1,NA,1,1,1
"113",NA,1,1,1,1
"114",NA,NA,1,1,NA
"115",NA,1,1,1,1
"116",NA,NA,1,1,1
"117",NA,1,1,1,1
"118",1,1,1,1,1
"119",1,1,1,1,1
"120",NA,NA,1,1,1
"121",NA,NA,1,1,1
"122",1,1,1,1,1
"123",NA,1,1,1,1
"124",NA,1,1,1,1
"125",1,NA,NA,1,NA
"126",1,1,1,1,1
"127",NA,NA,1,1,NA
"128",1,NA,1,1,1
"129",NA,NA,1,1,1
"130",NA,NA,NA,1,1
"131",NA,1,1,1,1
"132",1,NA,1,1,1
"133",1,NA,1,1,NA
"134",NA,NA,NA,1,NA
"135",1,NA,1,1,1
"136",NA,NA,NA,1,1
"137",1,NA,1,1,1
"138",NA,1,NA,1,1
"139",NA,1,1,1,1
"140",NA,NA,1,1,NA
"141",NA,NA,NA,1,1
"142",1,1,1,1,1
"143",NA,1,1,1,1
"144",NA,1,1,1,1
"145",1,NA,1,1,1
"146",NA,NA,1,1,1
"147",NA,NA,1,1,1
"148",NA,NA,1,1,1
"149",1,1,1,1,1
"150",NA,NA,1,1,NA
"151",NA,1,1,1,1
"152",1,NA,1,NA,NA
"153",NA,1,1,1,1
"154",1,1,1,1,1
"155",NA,1,1,1,1
"156",NA,1,1,1,1
"157",NA,1,1,1,1
"158",NA,1,1,1,1
"159",1,NA,1,1,1
"160",NA,NA,1,1,1
"161",NA,NA,1,1,1
"162",NA,NA,1,1,1
"163",1,NA,1,1,1
"164",1,1,1,1,1
"165",NA,1,1,1,1
"166",1,1,1,1,1
"167",NA,NA,1,1,1
"168",1,1,1,1,1
"169",1,NA,1,1,NA
"170",1,1,1,1,1
"171",NA,1,NA,1,1
"172",NA,1,1,1,1
"173",NA,NA,1,NA,NA
"174",NA,1,1,1,1
"175",NA,NA,1,1,1
"176",NA,NA,1,1,1
"177",NA,NA,NA,NA,NA
"178",NA,NA,NA,1,1
"179",1,NA,1,1,1
"180",NA,NA,1,1,1
"181",NA,1,1,1,1
"182",1,NA,1,1,1
"183",NA,1,NA,1,1
"184",1,1,1,1,1
"185",NA,NA,1,1,1
"186",NA,NA,1,1,1
"187",NA,1,NA,1,1
"188",1,NA,NA,NA,NA
"189",1,NA,1,1,1
"190",1,NA,1,1,1
"191",NA,1,1,1,1
"192",1,NA,1,1,NA
"193",1,1,1,1,1
"194",NA,1,NA,1,1
"195",NA,1,1,1,NA
"196",NA,NA,NA,1,NA
"197",1,NA,NA,1,1
"198",1,NA,1,1,1
"199",NA,NA,1,1,NA
"200",1,NA,1,1,1
"201",1,NA,1,1,1
"202",NA,1,1,1,1
"203",1,NA,1,1,1
"204",1,NA,1,1,1
"205",NA,1,1,1,1
"206",NA,NA,1,1,1
"207",NA,NA,1,1,1
"208",NA,NA,1,1,1
"209",NA,1,1,1,NA
"210",NA,NA,1,1,NA
"211",1,NA,1,1,1
"212",NA,NA,1,1,1
"213",NA,NA,1,1,1
"214",NA,NA,1,1,NA
"215",NA,NA,1,1,1
"216",1,NA,1,1,1
"217",NA,NA,1,1,1
"218",NA,1,NA,1,NA
"219",1,1,1,1,1
"220",NA,NA,1,1,NA
"221",NA,NA,1,1,1
"222",NA,NA,1,1,1
"223",NA,1,1,NA,NA
"224",1,1,1,1,1
"225",NA,NA,1,1,1
"226",NA,NA,1,1,1
"227",NA,NA,1,1,1
"228",1,NA,1,1,1
"229",NA,1,1,1,1
"230",1,NA,NA,1,1
"231",1,1,NA,1,1
"232",NA,1,1,1,1
"233",1,1,1,1,1
"234",NA,NA,NA,NA,NA
"235",NA,NA,1,1,1
"236",NA,NA,1,1,1
"237",NA,1,NA,1,NA
"238",NA,1,1,1,1
"239",NA,1,1,NA,1
