"","V1","V2","V3","V4","V5"
"1",0,0,2,2,4
"2",0,0,2,1,0
"3",0,0,0,2,7
"4",0,0,0,3,3
"5",2,0,1,1,1
"6",0,0,1,0,1
"7",0,0,4,4,NA
"8",0,0,1,3,3
"9",0,2,1,2,1
"10",0,1,1,1,1
"11",0,0,4,0,0
"12",1,0,0,2,1
"13",0,1,0,3,2
"14",0,0,2,3,1
"15",0,0,2,6,NA
"16",0,0,0,3,1
"17",0,0,3,2,2
"18",0,1,1,2,2
"19",0,1,2,2,4
"20",1,0,0,2,5
"21",1,1,2,2,1
"22",0,1,0,3,5
"23",0,1,1,1,3
"24",0,0,2,1,3
"25",0,0,2,1,2
"26",1,0,1,3,3
"27",0,1,4,0,2
"28",0,0,1,0,2
"29",0,0,1,2,4
"30",0,0,1,0,1
"31",0,1,1,2,3
"32",0,0,1,2,2
"33",0,1,1,2,4
"34",0,1,1,1,4
"35",0,2,4,0,NA
"36",0,0,1,2,3
"37",0,0,1,3,NA
"38",0,2,2,2,5
"39",0,0,0,2,5
"40",0,2,0,5,3
"41",0,0,1,1,2
"42",0,1,0,1,3
"43",0,1,0,2,0
"44",0,0,4,1,2
"45",1,0,3,1,5
"46",0,0,1,2,3
"47",0,0,0,3,1
"48",0,1,1,2,4
"49",0,1,1,2,1
"50",0,0,1,1,2
"51",0,1,0,0,5
"52",1,0,0,1,1
"53",0,1,0,1,2
"54",0,0,2,1,6
"55",1,1,1,0,0
"56",1,1,1,1,2
"57",2,3,2,4,NA
"58",0,0,1,2,4
"59",0,0,1,2,2
"60",0,1,0,2,2
"61",0,0,1,8,NA
"62",0,1,0,4,1
"63",0,1,5,0,NA
"64",0,1,0,0,4
"65",0,1,4,0,3
"66",0,4,2,1,1
"67",1,0,0,2,4
"68",0,0,1,2,1
"69",0,0,0,1,4
"70",0,0,2,0,2
"71",0,0,3,7,NA
"72",0,0,1,0,3
"73",0,0,1,0,1
"74",0,0,1,3,3
"75",0,0,0,0,0
"76",0,0,0,1,1
"77",0,0,1,2,3
"78",0,0,1,2,3
"79",0,1,1,2,4
"80",0,2,0,1,2
"81",0,2,1,1,4
"82",1,0,1,1,2
"83",0,1,0,3,3
"84",0,2,2,2,3
"85",0,0,0,0,1
"86",0,0,2,2,6
"87",0,1,1,1,5
"88",0,0,2,6,NA
"89",0,0,1,1,3
"90",0,0,2,2,1
"91",0,0,0,4,4
"92",0,0,1,1,1
"93",0,0,0,0,4
"94",0,0,2,1,2
"95",0,2,0,1,1
"96",0,0,1,0,1
"97",0,0,1,4,NA
"98",0,1,2,3,NA
"99",0,0,3,3,NA
"100",0,0,1,2,0
"101",1,1,1,0,6
"102",0,1,2,1,2
"103",0,2,1,1,2
"104",0,1,1,2,4
"105",1,0,0,6,NA
"106",0,0,6,NA,NA
"107",0,0,3,7,NA
"108",0,0,2,1,2
"109",1,1,3,4,2
"110",0,0,1,2,2
"111",0,0,3,5,NA
"112",0,0,1,1,1
"113",0,0,0,3,1
"114",0,2,2,0,3
"115",0,1,2,0,4
"116",0,0,1,1,3
"117",0,1,1,4,NA
"118",0,1,0,3,3
"119",0,1,1,3,1
"120",0,0,1,2,1
"121",0,0,0,3,4
"122",0,1,2,1,3
"123",1,0,2,2,4
"124",0,0,1,2,1
"125",0,0,2,5,NA
"126",0,1,0,0,2
"127",0,2,0,1,0
"128",0,0,0,2,4
"129",0,0,3,1,2
"130",0,0,1,0,2
"131",0,1,2,0,1
"132",0,1,0,0,8
"133",0,0,2,3,2
"134",0,1,1,1,3
"135",0,2,2,4,0
"136",0,1,0,0,3
"137",0,0,0,2,2
"138",0,0,2,3,2
"139",0,0,1,0,0
"140",0,1,4,4,NA
"141",0,0,0,2,3
"142",0,0,2,0,3
"143",0,1,3,1,4
"144",0,1,2,0,2
"145",0,1,1,3,4
"146",0,1,0,0,0
"147",0,1,0,3,4
"148",0,0,1,1,4
"149",0,1,2,0,2
"150",0,2,0,0,2
"151",0,0,3,NA,NA
"152",0,1,2,3,2
"153",0,0,1,1,3
"154",0,0,4,4,NA
"155",0,1,3,2,5
"156",0,0,5,4,NA
