"","V1","V2","V3","V4","V5"
"1",6,9,18,27,NA
"2",9,12,15,12,12
"3",6,12,21,9,12
"4",12,9,9,15,15
"5",18,12,9,6,15
"6",18,6,21,15,NA
"7",9,9,12,15,15
"8",9,12,15,9,15
"9",12,12,15,21,NA
"10",18,12,15,12,3
"11",18,15,21,3,3
"12",15,12,12,6,15
"13",6,15,12,15,12
"14",6,15,15,15,9
"15",15,9,21,15,NA
"16",12,15,12,12,9
"17",15,6,12,15,12
"18",6,9,12,18,15
"19",15,12,9,15,9
"20",9,12,9,15,15
"21",9,15,18,18,NA
"22",6,15,15,12,12
"23",15,12,12,12,9
"24",9,15,12,9,15
"25",12,12,12,15,9
"26",9,12,9,15,15
"27",9,9,21,15,6
"28",12,15,15,12,6
"29",6,12,21,18,3
"30",15,9,15,9,12
"31",9,9,12,15,15
"32",12,9,12,12,15
"33",12,6,18,18,6
"34",12,15,18,15,NA
"35",12,9,9,15,15
"36",12,9,9,18,12
"37",18,15,18,9,NA
"38",18,9,12,12,9
"39",9,12,15,12,12
"40",9,9,15,15,12
"41",12,12,12,12,12
"42",12,12,21,15,NA
"43",12,12,15,9,12
"44",9,12,12,12,15
"45",15,12,9,9,15
"46",9,12,12,15,12
"47",12,9,12,9,18
"48",9,15,9,9,18
"49",9,15,15,12,9
"50",12,15,6,12,15
"51",9,12,15,9,15
"52",9,12,15,18,6
"53",21,12,27,NA,NA
"54",12,9,15,9,15
"55",18,18,6,9,9
"56",15,9,15,12,9
"57",9,12,15,15,9
"58",12,9,18,12,9
"59",15,9,9,15,12
"60",9,6,12,15,18
"61",15,12,18,15,NA
"62",12,18,12,9,9
"63",9,9,12,21,9
"64",12,15,12,12,9
"65",9,15,12,9,15
"66",15,12,9,15,9
"67",9,6,15,15,15
"68",6,12,18,18,6
"69",15,9,15,12,9
"70",15,12,18,15,NA
"71",12,6,21,18,3
"72",9,12,12,12,15
"73",12,9,12,18,9
"74",6,15,15,12,12
"75",9,15,12,15,9
"76",9,12,12,18,9
"77",6,12,12,18,12
"78",9,9,12,18,12
"79",12,12,15,15,6
"80",12,9,12,15,12
"81",12,9,12,15,12
"82",15,15,NA,NA,NA
"83",15,9,18,12,6
"84",9,15,9,15,12
"85",9,15,15,12,9
"86",15,9,9,15,12
"87",15,6,18,21,NA
"88",9,12,12,9,18
"89",15,15,15,9,6
"90",12,12,9,15,12
"91",12,9,12,12,15
"92",9,12,18,12,9
"93",9,12,15,9,15
"94",12,12,9,12,15
"95",6,9,12,15,18
"96",9,12,9,15,15
"97",9,15,15,12,9
"98",12,6,15,9,18
"99",6,9,15,18,12
"100",9,15,18,9,9
"101",9,18,12,12,9
"102",9,9,18,15,9
"103",15,9,9,15,12
"104",12,12,15,15,6
"105",9,12,15,12,12
