"","V1","V2","V3","V4","V5"
"1",0,1,2,6,NA
"2",0,0,0,2,3
"3",0,0,0,0,1
"4",0,1,0,2,2
"5",0,0,0,1,3
"6",0,0,1,1,2
"7",0,1,1,1,1
"8",0,0,2,0,2
"9",0,0,3,2,2
"10",0,0,2,1,0
"11",0,0,0,4,NA
"12",0,0,1,1,0
"13",0,0,1,1,5
"14",0,1,1,1,2
"15",0,0,1,2,3
"16",0,0,0,1,0
"17",0,0,2,5,NA
"18",0,1,0,2,3
"19",1,0,2,0,0
"20",0,0,0,2,0
"21",0,0,3,2,4
"22",0,1,1,5,NA
"23",0,1,0,1,3
"24",0,0,2,3,2
"25",0,2,4,0,3
"26",0,1,3,2,1
"27",0,0,0,5,2
"28",0,0,2,1,3
"29",1,0,3,0,2
"30",0,1,5,NA,NA
"31",0,0,1,2,2
"32",0,0,1,2,3
"33",0,0,8,NA,NA
"34",0,0,3,2,1
"35",0,3,3,0,NA
"36",0,0,2,3,4
"37",0,1,3,2,4
"38",0,1,0,1,3
"39",0,0,0,3,3
"40",0,0,4,0,1
"41",0,0,0,2,2
"42",0,0,1,0,5
"43",0,0,0,6,NA
"44",1,0,0,0,2
"45",0,0,1,1,2
"46",0,0,1,2,3
"47",0,0,2,2,3
"48",0,0,1,1,2
"49",0,2,0,3,2
"50",0,0,0,2,3
"51",0,1,4,NA,NA
"52",0,0,0,5,3
"53",0,0,2,1,3
"54",0,1,0,4,NA
"55",0,0,2,6,3
"56",0,1,2,0,3
"57",0,2,2,2,2
"58",0,2,1,1,6
"59",0,0,1,7,NA
"60",0,1,1,3,NA
"61",1,1,2,2,2
"62",0,0,2,1,1
"63",0,3,0,2,2
"64",0,1,1,1,2
"65",0,1,2,5,3
"66",0,0,0,2,4
"67",0,0,2,5,1
"68",0,0,3,5,NA
"69",0,1,3,0,2
"70",1,1,2,1,2
"71",0,1,0,3,4
"72",0,0,3,1,0
"73",0,2,0,3,1
"74",1,2,0,0,2
"75",0,0,1,0,1
"76",1,2,0,2,2
"77",0,2,0,3,NA
"78",0,0,6,NA,NA
"79",1,0,2,3,4
"80",0,0,0,4,5
"81",0,1,1,2,2
"82",0,1,3,0,5
"83",0,1,2,0,2
"84",0,0,1,1,7
"85",0,3,2,1,0
"86",0,0,3,4,NA
"87",0,0,4,1,4
"88",0,0,1,2,6
"89",0,0,2,0,2
"90",0,0,2,5,1
"91",0,0,2,5,NA
"92",0,0,0,5,2
"93",0,0,1,1,2
"94",0,0,0,4,2
"95",0,1,3,2,1
"96",0,1,1,2,4
