"","V1","V2","V3","V4","V5"
"1",0,1,2,6,NA
"2",0,0,0,2,3
"3",0,0,4,2,4
"4",1,0,0,0,4
"5",1,0,1,5,NA
"6",0,2,0,3,NA
"7",1,1,1,2,2
"8",0,0,0,0,3
"9",0,0,0,2,2
"10",0,0,1,1,1
"11",1,0,1,2,7
"12",0,0,0,3,2
"13",0,0,2,0,2
"14",0,2,2,1,4
"15",0,1,0,3,3
"16",0,1,0,1,3
"17",0,0,1,2,2
"18",0,0,0,4,NA
"19",0,0,1,1,3
"20",0,1,1,1,2
"21",0,1,3,3,1
"22",0,1,0,1,4
"23",0,1,1,3,2
"24",1,1,2,1,1
"25",1,0,4,6,NA
"26",0,3,2,3,1
"27",0,0,1,2,5
"28",0,0,2,2,2
"29",0,1,3,3,1
"30",0,1,4,5,NA
"31",0,1,3,2,1
"32",0,0,1,1,2
"33",0,1,4,1,2
"34",2,3,1,2,0
"35",0,1,1,3,NA
"36",0,0,2,5,NA
"37",0,0,0,2,1
"38",0,2,4,3,2
"39",0,3,1,0,5
"40",0,1,2,2,3
"41",0,0,3,1,4
"42",0,0,1,2,4
"43",0,1,3,0,2
"44",0,1,4,1,2
"45",0,2,4,NA,NA
"46",0,1,1,1,2
"47",0,0,3,2,1
"48",0,2,0,2,3
"49",0,2,2,3,NA
"50",0,1,2,1,1
"51",0,2,4,NA,NA
"52",0,0,0,1,7
"53",0,0,2,3,5
"54",0,0,1,0,1
"55",0,0,1,3,0
"56",0,3,0,2,1
"57",0,0,0,3,1
"58",0,0,1,3,1
"59",0,0,0,2,5
"60",0,0,1,0,3
"61",0,0,1,2,0
"62",0,0,1,5,1
"63",1,1,2,1,0
"64",0,1,0,1,4
"65",0,0,1,0,7
"66",0,1,1,1,2
"67",1,0,2,4,NA
"68",0,2,0,0,5
"69",0,0,0,0,2
"70",0,0,2,2,4
"71",0,1,2,1,3
"72",0,0,0,2,4
"73",0,0,2,0,4
"74",0,0,3,3,0
"75",0,0,2,1,4
"76",0,0,1,2,2
"77",0,0,1,2,2
"78",0,0,0,2,1
"79",0,0,2,2,1
"80",1,1,4,3,NA
"81",0,0,0,0,3
"82",0,1,0,5,2
"83",0,1,1,4,3
"84",0,1,4,3,5
"85",1,0,1,1,1
"86",0,0,1,1,2
"87",0,0,0,1,3
"88",0,0,1,1,4
"89",0,0,1,0,2
"90",0,0,2,1,2
"91",0,0,1,2,5
"92",1,1,1,2,4
"93",0,0,0,1,2
"94",0,0,0,3,1
"95",0,0,0,3,3
"96",0,0,0,0,2
"97",1,1,1,4,2
