"","V1","V2","V3","V4","V5"
"1",6,9,18,27,NA
"2",9,12,18,12,9
"3",12,9,12,15,12
"4",9,12,12,15,12
"5",12,15,6,12,15
"6",12,12,12,9,15
"7",15,18,12,6,9
"8",15,12,12,15,6
"9",15,12,9,15,9
"10",9,12,9,15,15
"11",12,9,18,12,9
"12",6,12,15,15,12
"13",12,18,15,12,3
"14",18,9,12,12,9
"15",12,12,12,12,12
"16",12,18,12,12,6
"17",12,9,12,12,15
"18",9,12,15,12,12
"19",12,9,12,15,12
"20",12,12,6,15,15
"21",9,18,9,12,12
"22",9,12,15,15,9
"23",18,18,15,9,NA
"24",12,12,15,9,12
"25",9,6,15,18,12
"26",15,12,21,6,6
"27",12,9,12,9,18
"28",15,12,12,12,9
"29",15,9,30,6,NA
"30",6,12,9,18,15
"31",9,9,15,9,18
"32",18,15,12,15,NA
"33",21,24,15,NA,NA
"34",12,9,15,9,15
"35",9,15,12,12,12
"36",15,15,27,3,NA
"37",12,15,15,9,9
"38",12,15,18,15,NA
"39",9,12,15,6,18
"40",6,15,12,12,15
"41",15,9,9,15,12
"42",12,9,12,18,9
"43",18,15,9,9,9
"44",15,9,21,15,NA
"45",18,6,27,9,NA
"46",12,15,12,9,12
"47",9,9,6,21,15
"48",9,12,9,15,15
"49",12,12,12,12,12
"50",12,15,9,9,15
"51",12,12,21,6,9
"52",9,9,12,18,12
"53",9,9,12,12,18
"54",12,12,12,15,9
"55",12,6,18,15,9
"56",9,15,12,15,9
"57",9,6,18,9,18
"58",18,21,18,3,NA
"59",9,9,12,12,18
"60",12,15,21,6,6
"61",15,6,15,15,9
"62",6,15,18,12,9
"63",12,9,12,12,15
"64",6,9,18,15,12
"65",15,12,27,3,3
"66",15,9,15,12,9
"67",12,12,15,9,12
"68",6,6,15,21,12
"69",9,9,9,15,18
"70",12,12,15,18,3
"71",15,12,9,12,12
"72",12,15,9,12,12
"73",15,12,15,12,6
"74",6,21,9,9,15
"75",15,9,12,12,12
"76",9,9,12,15,15
"77",9,12,15,18,6
"78",9,9,12,15,15
"79",6,9,15,12,18
"80",9,18,15,12,6
"81",12,12,15,12,9
"82",12,6,18,12,12
"83",12,15,27,6,NA
"84",15,12,6,15,12
"85",9,9,15,12,15
"86",15,15,18,12,NA
"87",15,9,15,15,6
"88",15,6,12,15,12
"89",9,9,12,18,12
"90",15,9,18,12,6
"91",9,6,12,21,12
"92",15,9,15,21,NA
