"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"663",0,0,0,0,2,1,2,3,1
"664",0,0,0,2,2,2,1,1,0
"665",0,0,0,1,3,2,4,1,2
"666",0,0,0,1,1,2,1,0,6
"667",0,0,0,1,3,1,3,3,3
"668",0,0,0,1,0,2,3,2,4
"669",0,0,0,2,2,1,3,1,0
"670",0,0,0,2,0,1,2,1,4
"671",0,0,0,1,3,2,1,2,0
"672",0,0,0,4,2,2,1,2,1
"673",0,0,0,4,1,1,3,2,1
"674",0,0,0,2,3,4,0,3,3
"675",0,0,0,1,2,5,3,1,2
"676",0,0,0,3,3,2,2,3,3
"677",0,0,0,2,1,4,2,1,0
"678",0,0,0,4,2,2,1,3,2
"679",0,0,0,4,0,1,1,1,2
"680",0,0,0,1,1,4,1,2,2
"681",0,0,0,4,7,1,1,1,1
"682",0,0,0,2,1,3,1,5,1
"683",0,0,0,1,0,4,0,0,2
"684",0,0,0,3,3,4,1,3,1
"685",0,0,0,1,3,0,0,1,1
"686",0,0,0,2,2,4,2,2,1
"687",0,0,0,3,3,3,2,2,0
"688",0,0,0,0,1,3,1,2,0
"689",0,0,0,3,3,2,3,1,2
"690",0,0,0,3,4,4,3,3,1
"691",0,0,0,4,0,1,2,1,5
"692",0,0,0,1,3,2,0,2,3
"693",0,0,0,3,2,2,0,4,1
"694",0,0,0,1,2,3,3,5,2
"695",0,0,0,0,3,2,4,2,1
"696",0,0,0,0,2,3,2,4,4
"697",0,0,0,2,0,3,2,2,1
"698",0,0,0,2,3,1,0,3,5
"699",0,0,0,0,2,2,3,1,4
"700",0,0,0,1,3,4,3,0,1
"701",0,0,0,1,2,1,2,5,4
"702",0,0,0,2,3,2,2,3,2
"703",0,0,0,0,2,1,1,1,3
"704",0,0,0,2,2,4,0,0,4
"705",0,0,0,1,0,3,2,3,3
"706",0,0,0,3,1,5,1,3,2
"707",0,0,0,4,1,3,0,6,1
"708",0,0,0,1,3,0,2,4,1
"709",0,0,0,1,2,2,5,0,1
"710",0,0,0,1,2,2,2,3,1
"711",0,0,0,3,2,2,0,3,3
"712",0,0,0,3,2,6,2,0,3
"713",0,0,0,1,1,1,0,1,4
"714",0,0,0,3,3,2,0,2,0
"715",0,0,0,2,5,1,4,1,1
"716",0,0,0,3,5,2,1,2,2
"717",0,0,0,1,2,4,5,1,1
"718",0,0,0,2,1,1,1,5,2
"719",0,0,0,2,5,3,2,3,2
"720",0,0,0,3,1,2,4,2,1
"721",0,0,0,2,2,5,2,2,2
"722",0,0,0,2,1,0,6,2,4
"723",0,0,0,2,4,2,2,2,2
"724",0,0,0,3,1,2,2,4,2
"725",0,0,0,2,4,1,2,2,3
"726",0,0,0,4,1,4,2,1,2
"727",0,0,0,3,2,1,1,3,1
"728",0,0,0,3,3,0,3,2,4
"729",0,0,0,1,2,3,0,4,2
"730",0,0,0,0,4,3,3,0,1
"731",0,0,0,1,0,1,4,0,5
"732",0,0,0,3,3,2,2,3,1
"733",0,0,0,2,1,3,1,2,2
"734",0,0,0,3,3,1,2,2,2
"735",0,0,0,4,2,3,2,1,2
"736",0,0,0,2,2,2,4,4,3
"737",0,0,0,2,0,5,1,1,1
"738",0,0,0,2,2,4,1,0,4
"739",0,0,0,3,2,0,4,1,3
"740",0,0,0,2,1,2,2,0,3
"741",0,0,0,0,3,1,1,2,2
"742",0,0,0,2,3,0,2,1,3
"743",0,0,0,2,1,4,3,1,2
"744",0,0,0,2,1,3,0,1,2
"745",0,0,0,3,5,2,0,4,0
"746",0,0,0,1,1,0,1,6,4
"747",0,0,0,0,1,2,2,0,1
"748",0,0,0,2,1,3,0,5,1
"749",0,0,0,1,2,3,1,1,2
"750",0,0,0,4,3,2,2,1,3
"751",0,0,0,3,5,0,1,3,2
"752",0,0,0,2,3,2,2,0,2
"753",0,0,0,4,1,4,3,2,0
"754",0,0,0,3,2,0,2,4,2
"755",0,0,0,4,3,0,3,2,2
"756",0,0,0,2,3,1,2,3,2
"757",0,0,0,2,2,1,2,4,2
"758",0,0,0,1,1,2,2,4,1
"759",0,0,0,1,0,3,4,3,1
"760",0,0,0,3,4,4,2,2,0
"761",0,0,0,1,2,2,3,1,7
"762",0,0,0,4,2,1,2,1,2
"763",0,0,0,2,2,2,2,3,2
"764",0,0,0,1,2,2,3,1,1
"765",0,0,0,3,2,0,3,3,1
"766",0,0,0,4,2,3,3,3,4
"767",0,0,0,5,3,1,2,1,2
"768",0,0,0,3,2,2,3,6,2
"769",0,0,0,0,4,6,0,1,2
"770",0,0,0,2,5,5,2,1,4
"771",0,0,0,2,1,3,0,1,0
"772",0,0,0,1,1,1,1,0,1
"773",0,0,0,2,1,1,1,3,1
"774",0,0,0,2,4,3,4,2,3
"775",0,0,0,1,3,2,0,1,0
"776",0,0,0,1,2,5,2,2,3
"777",0,0,0,1,1,2,1,5,1
"778",0,0,0,1,2,4,2,0,2
"779",0,0,0,4,1,3,2,1,0
"780",0,0,0,5,3,2,3,3,1
"781",0,0,0,3,3,1,1,1,2
"782",0,0,0,2,3,2,2,1,1
"783",0,0,0,2,1,4,3,4,1
"784",0,0,0,2,1,4,2,2,0
"785",0,0,0,2,2,5,4,1,9
"786",0,0,0,3,2,1,2,2,2
"787",0,0,0,4,0,2,1,1,3
"788",0,0,0,4,3,3,1,2,3
"789",0,0,0,0,0,1,1,1,3
"790",0,0,0,2,0,0,3,4,1
"791",0,0,0,4,2,2,1,0,0
"792",0,0,0,3,2,1,1,2,0
"793",0,0,0,2,2,4,3,1,4
"794",0,0,0,4,4,3,3,4,0
"795",0,0,0,3,0,3,0,1,2
"796",0,0,0,1,1,2,1,3,1
"797",0,0,0,3,2,3,1,1,1
"798",0,0,0,1,1,5,1,5,2
"799",0,0,0,5,1,3,3,0,4
"800",0,0,0,2,1,2,2,1,1
"801",0,0,0,2,1,1,3,1,3
"802",0,0,0,4,4,3,1,4,2
"803",0,0,0,3,3,1,1,3,1
"804",0,0,0,1,1,5,1,1,3
"805",0,0,0,2,2,2,3,1,2
"806",0,0,0,2,2,3,1,2,2
"807",0,0,0,2,2,4,1,1,0
"808",0,0,0,3,5,2,1,1,1
"809",0,0,0,0,2,2,2,2,2
"810",0,0,0,2,5,4,1,0,3
"811",0,0,0,4,0,2,2,2,0
"812",0,0,0,5,2,0,1,0,3
"813",0,0,0,2,2,0,1,1,5
"814",0,0,0,2,3,1,2,2,1
"815",0,0,0,3,2,1,0,2,0
"816",0,0,0,2,4,0,3,2,6
"817",0,0,0,4,0,0,0,4,1
"818",0,0,0,1,2,2,0,4,2
"819",0,0,0,1,1,0,1,1,2
"820",0,0,0,1,0,2,1,3,2
"821",0,0,0,2,4,1,1,0,3
"822",0,0,0,1,1,3,2,1,2
"823",0,0,0,2,0,3,2,3,2
"824",0,0,0,2,0,3,1,2,1
"825",0,0,0,6,2,0,4,2,1
"826",0,0,0,0,3,1,4,1,3
"827",0,0,0,4,2,0,3,4,2
"828",0,0,0,8,1,2,2,2,3
"829",0,0,0,1,1,2,2,3,1
"830",0,0,0,1,2,4,2,1,2
"831",0,0,0,1,2,3,1,4,0
"832",0,0,0,4,2,3,2,1,2
"833",0,0,0,1,2,2,2,2,2
"834",0,0,0,4,2,2,6,0,3
"835",0,0,0,5,3,1,0,3,3
"836",0,0,0,5,3,6,2,0,2
"837",0,0,0,4,2,3,3,3,3
"838",0,0,0,2,3,4,1,2,3
"839",0,0,0,3,2,5,3,2,1
"840",0,0,0,4,2,3,4,5,0
"841",0,0,0,1,2,1,2,1,2
"842",0,0,0,1,3,1,2,2,1
"843",0,0,0,2,3,1,2,4,1
"844",0,0,0,1,2,1,1,2,0
"845",0,0,0,1,4,4,2,2,2
"846",0,0,0,4,2,3,0,0,0
"847",0,0,0,0,1,5,0,0,1
"848",0,0,0,2,3,2,1,2,3
"849",0,0,0,1,3,0,5,1,2
"850",0,0,0,1,3,1,1,0,1
"851",0,0,0,2,1,3,1,4,1
"852",0,0,0,1,0,2,4,2,2
"853",0,0,0,2,2,2,3,1,2
"854",0,0,0,2,3,2,1,4,2
"855",0,0,0,4,2,1,1,0,1
"856",0,0,0,0,2,1,2,2,1
"857",0,0,0,3,1,1,2,3,0
"858",0,0,0,3,0,4,2,3,1
"859",0,0,0,3,3,1,3,1,2
"860",0,0,0,3,3,2,2,1,2
"861",0,0,0,4,0,2,3,0,0
"862",0,0,0,3,1,3,3,4,4
"863",0,0,0,2,2,3,4,0,0
"864",0,0,0,2,0,1,5,0,4
"865",0,0,0,0,1,2,3,3,0
"866",0,0,0,1,2,1,1,3,4
"867",0,0,0,1,3,6,1,2,3
"868",0,0,0,4,3,2,0,1,1
"869",0,0,0,2,4,0,2,0,4
"870",0,0,0,0,2,3,1,1,0
"871",0,0,0,4,5,1,3,1,0
"872",0,0,0,2,3,1,4,0,3
"873",0,0,0,3,4,2,1,1,0
"874",0,0,0,2,1,2,1,3,1
"875",0,0,0,2,1,1,1,1,1
"876",0,0,0,3,1,1,0,2,3
"877",0,0,0,0,4,5,1,3,3
"878",0,0,0,3,1,1,2,3,3
"879",0,0,0,3,0,2,2,0,2
"880",0,0,0,4,3,3,0,1,2
"881",0,0,0,0,1,3,2,0,1
"882",0,0,0,1,3,1,1,3,4
"883",0,0,0,3,1,0,4,3,0
"884",0,0,0,4,1,2,1,3,1
"885",0,0,0,1,2,1,1,3,1
"886",0,0,0,3,3,1,0,0,4
"887",0,0,0,3,2,3,0,2,2
"888",0,0,0,1,1,4,0,2,1
"889",0,0,0,3,1,3,1,5,1
"890",0,0,0,3,4,1,0,2,2
"891",0,0,0,2,4,4,3,2,1
"892",0,0,0,3,1,3,5,0,2
"893",0,0,0,1,1,2,2,2,1
"894",0,0,0,2,3,2,2,2,1
"895",0,0,0,1,2,2,4,0,2
"896",0,0,0,4,3,5,2,5,5
"897",0,0,0,3,3,1,1,0,2
"898",0,0,0,2,2,2,4,1,2
"899",0,0,0,2,1,4,1,4,4
"900",0,0,0,4,0,2,3,3,1
"901",0,0,0,3,0,3,4,1,3
"902",0,0,0,3,5,0,5,2,1
"903",0,0,0,1,3,1,2,6,2
"904",0,0,0,2,2,2,4,5,1
"905",0,0,0,3,2,1,3,0,2
"906",0,0,0,2,2,3,0,1,0
"907",0,0,0,2,4,0,3,2,1
"908",0,0,0,3,0,2,3,2,1
"909",0,0,0,3,2,3,2,3,1
"910",0,0,0,0,2,1,2,4,3
"911",0,0,0,2,2,0,2,2,1
"912",0,0,0,1,1,4,3,0,2
"913",0,0,0,3,1,4,3,1,1
"914",0,0,0,4,3,1,2,2,1
"915",0,0,0,1,5,5,3,2,1
"916",0,0,0,3,1,2,2,2,1
"917",0,0,0,1,0,0,4,1,0
"918",0,0,0,1,1,2,1,2,1
"919",0,0,0,2,2,2,3,3,3
"920",0,0,0,1,2,3,1,3,1
"921",0,0,0,4,0,1,3,1,1
"922",0,0,0,2,2,4,3,1,1
"923",0,0,0,1,1,2,3,1,2
"924",0,0,0,3,5,0,1,1,2
"925",0,0,0,2,3,1,1,2,1
"926",0,0,0,2,2,6,1,3,6
"927",0,0,0,2,4,3,1,1,0
"928",0,0,0,2,3,0,3,2,1
"929",0,0,0,2,1,1,1,2,1
"930",0,0,0,2,1,0,1,0,0
"931",0,0,0,1,2,2,1,6,2
"932",0,0,0,1,3,3,1,5,0
"933",0,0,0,3,0,3,3,1,2
"934",0,0,0,3,1,2,0,1,2
"935",0,0,0,0,1,0,2,1,0
"936",0,0,0,1,3,1,0,2,0
"937",0,0,0,2,4,0,1,1,1
"938",0,0,0,4,3,3,1,3,3
"939",0,0,0,2,1,2,3,0,2
"940",0,0,0,3,1,1,2,1,3
"941",0,0,0,4,3,1,1,2,1
"942",0,0,0,1,4,2,0,2,3
"943",0,0,0,1,2,4,3,4,2
"944",0,0,0,1,1,3,0,1,0
"945",0,0,0,2,2,5,0,1,0
"946",0,0,0,4,3,1,4,1,4
"947",0,0,0,0,4,3,1,0,3
"948",0,0,0,8,1,3,2,2,1
"949",0,0,0,3,0,1,4,3,1
"950",0,0,0,3,3,2,2,0,2
"951",0,0,0,1,2,2,2,3,3
"952",0,0,0,2,3,3,4,0,2
"953",0,0,0,4,5,1,3,1,2
"954",0,0,0,0,3,2,2,3,1
"955",0,0,0,5,2,1,4,2,0
"956",0,0,0,4,0,3,4,3,0
"957",0,0,0,1,3,0,1,5,0
"958",NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",0,0,0,3,2,3,2,0,3
"960",0,0,0,2,2,3,1,2,3
"961",0,0,0,1,5,1,4,1,1
"962",0,0,0,5,4,1,0,3,3
"963",0,0,0,1,6,0,2,1,1
"964",0,0,0,3,2,2,0,2,3
"965",0,0,0,2,3,4,1,3,1
"966",0,0,0,4,2,4,5,2,1
"967",0,0,0,3,3,0,0,4,2
"968",0,0,0,4,4,0,0,0,2
"969",0,0,0,2,1,2,2,1,1
"970",0,0,0,2,2,3,1,0,2
"971",0,0,0,2,0,2,1,3,5
"972",0,0,0,2,3,0,3,0,1
"973",0,0,0,2,6,0,2,0,2
"974",0,0,0,1,0,2,3,1,3
"975",0,0,0,2,1,5,2,1,3
"976",0,0,0,2,4,2,5,1,1
"977",0,0,0,0,3,3,2,2,2
"978",0,0,0,1,1,3,3,2,2
"979",0,0,0,3,2,0,1,2,0
"980",0,0,0,4,5,2,2,1,2
"981",0,0,0,2,0,4,4,0,1
"982",0,0,0,4,6,1,2,1,0
"983",0,0,0,0,0,5,2,1,2
"984",0,0,0,3,3,0,2,3,3
"985",0,0,0,2,3,2,1,4,3
"986",0,0,0,1,2,2,1,0,3
"987",0,0,0,3,1,2,1,1,2
"988",0,0,0,3,1,2,1,1,3
"989",0,0,0,2,6,2,2,0,0
"990",0,0,0,1,3,2,2,4,2
"991",0,0,0,3,5,3,1,2,1
"992",0,0,0,6,1,4,1,3,1
"993",0,0,0,1,0,3,2,0,3
"994",0,0,0,1,2,2,1,1,2
"995",0,0,0,2,4,5,4,1,2
"996",0,0,0,2,2,3,3,2,2
"997",0,0,0,4,1,5,3,1,1
"998",0,0,0,2,2,0,4,2,5
"999",0,0,0,2,2,4,3,0,2
"1000",0,0,0,1,0,2,3,3,3
"1001",0,0,0,3,2,4,1,2,4
"1002",0,0,0,3,3,1,0,5,0
"1003",0,0,0,1,0,3,3,1,2
"1004",0,0,0,0,3,1,4,1,1
"1005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",0,0,0,2,2,3,1,1,2
"1007",0,0,0,4,4,0,2,0,1
"1008",0,0,0,3,4,3,0,6,3
"1009",0,0,0,1,1,1,2,3,3
"1010",0,0,0,1,2,4,3,3,2
"1011",0,0,0,2,2,4,1,2,3
"1012",0,0,0,1,2,1,3,2,2
"1013",0,0,0,3,1,3,3,3,0
"1014",0,0,0,6,1,1,2,1,3
"1015",0,0,0,0,5,2,3,1,3
"1016",0,0,0,2,2,0,3,3,0
"1017",0,0,0,2,0,3,3,2,2
"1018",0,0,0,1,2,3,3,1,0
"1019",0,0,0,3,1,1,6,4,2
"1020",0,0,0,3,3,3,1,3,2
"1021",0,0,0,1,2,3,0,1,3
"1022",0,0,0,4,1,1,1,0,4
"1023",0,0,0,0,1,5,3,1,1
"1024",0,0,0,1,5,1,2,2,1
"1025",0,0,0,3,2,3,1,1,3
"1026",0,0,0,3,0,3,2,3,1
"1027",0,0,0,2,2,6,1,1,0
"1028",0,0,0,0,3,3,2,3,2
"1029",0,0,0,1,3,1,2,3,2
"1030",0,0,0,3,0,1,3,1,3
"1031",0,0,0,3,1,0,2,0,3
"1032",0,0,0,2,3,2,0,3,0
"1033",0,0,0,2,3,0,0,2,2
"1034",0,0,0,2,3,1,5,2,1
"1035",0,0,0,0,4,1,1,1,5
"1036",0,0,0,1,3,0,2,1,1
"1037",0,0,0,2,4,0,2,2,2
"1038",0,0,0,2,1,1,3,0,1
"1039",0,0,0,4,1,3,0,2,2
"1040",0,0,0,2,1,3,5,1,1
"1041",0,0,0,2,3,0,1,3,1
"1042",0,0,0,4,3,2,0,1,3
"1043",0,0,0,6,2,2,4,5,5
"1044",0,0,0,1,1,3,1,0,3
"1045",0,0,0,3,0,0,0,2,3
"1046",0,0,0,1,2,2,1,1,7
"1047",0,0,0,3,0,6,2,1,3
"1048",0,0,0,2,0,0,2,1,2
"1049",0,0,0,2,3,1,4,0,3
"1050",0,0,0,3,3,2,3,1,1
"1051",0,0,0,0,5,5,1,0,1
"1052",0,0,0,2,2,3,4,2,3
"1053",0,0,0,2,6,1,1,1,2
"1054",0,0,0,1,1,1,1,2,3
"1055",0,0,0,3,1,1,2,2,2
"1056",0,0,0,1,1,2,1,3,0
"1057",0,0,0,4,3,2,1,3,1
"1058",0,0,0,3,5,1,1,3,3
"1059",0,0,0,1,2,3,2,1,2
"1060",0,0,0,6,1,2,1,2,1
"1061",0,0,0,3,2,3,2,1,2
"1062",0,0,0,2,0,2,3,2,2
"1063",0,0,0,0,3,0,4,3,2
"1064",0,0,0,2,1,4,0,4,2
"1065",0,0,0,2,4,3,0,3,3
"1066",0,0,0,0,1,0,2,3,1
"1067",0,0,0,4,4,4,1,1,0
"1068",0,0,0,2,0,4,3,2,1
"1069",0,0,0,3,2,2,5,1,2
"1070",0,0,0,3,1,4,4,1,4
"1071",0,0,0,0,0,0,2,0,2
"1072",0,0,0,3,3,2,1,0,2
"1073",0,0,0,2,2,5,2,3,3
"1074",0,0,0,2,2,3,2,2,0
"1075",0,0,0,0,2,3,2,1,1
"1076",0,0,0,1,0,1,2,0,3
"1077",0,0,0,1,2,4,2,3,2
"1078",0,0,0,2,1,2,3,2,2
"1079",0,0,0,2,4,3,2,1,1
"1080",0,0,0,4,2,3,2,2,1
"1081",0,0,0,4,2,0,6,2,1
"1082",0,0,0,2,4,4,2,6,0
"1083",0,0,0,3,3,4,5,2,1
"1084",0,0,0,1,1,3,1,0,1
"1085",0,0,0,0,4,2,3,1,4
"1086",0,0,0,3,2,3,0,2,1
"1087",0,0,0,4,1,1,8,3,3
"1088",0,0,0,2,4,3,3,2,3
"1089",0,0,0,2,2,3,3,4,1
"1090",0,0,0,3,3,3,3,1,5
"1091",0,0,0,5,3,3,2,4,1
"1092",0,0,0,2,1,2,2,2,3
"1093",0,0,0,1,2,3,1,3,1
"1094",0,0,0,5,3,1,1,3,1
"1095",0,0,0,4,3,4,0,0,1
"1096",0,0,0,1,2,2,0,7,2
"1097",0,0,0,1,4,4,1,2,1
"1098",0,0,0,3,0,1,3,1,2
"1099",0,0,0,1,3,2,1,2,1
"1100",0,0,0,5,0,1,2,2,2
"1101",0,0,0,0,1,2,3,2,1
"1102",0,0,0,4,2,1,3,4,1
"1103",0,0,0,3,1,2,4,2,1
"1104",0,0,0,2,2,1,2,1,3
"1105",0,0,0,2,2,3,3,1,1
"1106",0,0,0,5,3,3,1,5,1
"1107",0,0,0,1,2,3,1,3,1
"1108",0,0,0,2,2,4,1,2,1
"1109",0,0,0,6,4,2,0,6,2
"1110",0,0,0,2,2,5,1,1,1
"1111",0,0,0,4,2,1,2,2,0
"1112",0,0,0,1,1,3,2,3,4
"1113",0,0,0,2,1,1,2,1,5
"1114",0,0,0,1,1,3,1,0,1
"1115",0,0,0,2,1,4,6,4,0
"1116",0,0,0,4,3,0,0,4,1
"1117",0,0,0,2,5,2,4,0,3
"1118",0,0,0,3,5,1,2,2,2
"1119",0,0,0,2,0,3,1,4,4
"1120",0,0,0,2,1,3,1,2,1
"1121",0,0,0,1,3,2,1,1,1
"1122",0,0,0,1,0,3,2,2,1
"1123",0,0,0,2,2,2,2,2,1
"1124",0,0,0,2,4,1,3,2,1
"1125",0,0,0,1,4,3,2,3,3
"1126",0,0,0,1,2,0,2,4,0
"1127",0,0,0,4,1,2,4,2,2
"1128",0,0,0,4,4,4,1,2,2
"1129",0,0,0,4,1,3,4,5,1
"1130",0,0,0,3,1,1,0,7,3
"1131",0,0,0,2,3,0,1,4,1
"1132",0,0,0,1,1,6,1,3,3
"1133",0,0,0,2,2,4,1,2,1
"1134",0,0,0,1,2,2,4,1,1
"1135",0,0,0,1,5,1,2,4,1
"1136",0,0,0,4,4,3,1,1,1
"1137",0,0,0,3,4,2,3,2,1
"1138",0,0,0,1,1,4,3,1,3
"1139",0,0,0,3,6,0,2,0,2
"1140",0,0,0,3,3,4,3,4,0
"1141",0,0,0,1,1,3,2,0,6
"1142",0,0,0,1,2,1,1,1,2
"1143",0,0,0,1,2,1,3,3,0
"1144",0,0,0,2,2,1,3,1,2
"1145",0,0,0,3,4,2,0,1,1
"1146",0,0,0,1,1,3,3,0,2
"1147",0,0,0,6,1,0,2,4,0
"1148",0,0,0,1,2,0,0,2,2
"1149",0,0,0,1,3,4,1,1,1
"1150",0,0,0,2,7,3,2,0,0
"1151",0,0,0,2,1,4,3,0,1
"1152",0,0,0,0,0,3,4,2,2
"1153",0,0,0,5,3,0,3,0,2
"1154",0,0,0,2,2,2,0,3,4
"1155",0,0,0,0,1,4,3,2,4
"1156",0,0,0,1,1,1,2,1,2
"1157",0,0,0,1,1,1,3,3,2
"1158",0,0,0,2,1,2,4,2,1
"1159",0,0,0,3,2,1,2,2,3
"1160",0,0,0,2,3,1,0,0,3
"1161",0,0,0,2,2,3,2,2,4
"1162",0,0,0,4,1,2,0,2,3
"1163",0,0,0,3,2,3,2,3,0
"1164",0,0,0,5,2,4,2,2,1
"1165",0,0,0,1,2,0,2,1,4
"1166",0,0,0,5,2,3,4,1,1
"1167",0,0,0,3,1,2,4,2,3
"1168",0,0,0,2,1,3,0,5,2
"1169",0,0,0,0,5,2,1,2,3
"1170",0,0,0,1,5,3,0,3,1
"1171",0,0,0,3,0,1,1,5,0
"1172",0,0,0,3,5,0,2,0,0
"1173",0,0,0,3,1,2,1,4,3
"1174",0,0,0,3,1,2,0,2,1
"1175",0,0,0,3,4,3,1,0,1
"1176",0,0,0,2,1,1,3,6,1
"1177",0,0,0,3,1,3,3,0,3
"1178",0,0,0,5,0,1,1,4,4
"1179",0,0,0,2,2,2,3,1,1
"1180",0,0,0,2,2,0,1,2,3
"1181",0,0,0,1,2,0,2,4,1
"1182",0,0,0,2,3,2,1,3,2
"1183",0,0,0,3,1,4,2,1,0
"1184",0,0,0,1,4,0,1,1,5
"1185",0,0,0,2,0,1,1,3,3
"1186",0,0,0,2,4,0,5,2,2
"1187",0,0,0,2,2,2,1,1,2
"1188",0,0,0,0,1,3,4,3,1
"1189",0,0,0,1,0,1,0,6,3
"1190",0,0,0,0,4,0,6,5,3
"1191",0,0,0,1,3,2,3,2,3
"1192",0,0,0,2,0,0,2,1,3
"1193",0,0,0,4,5,2,0,2,5
"1194",0,0,0,3,2,1,3,1,4
"1195",0,0,0,4,3,1,1,1,2
"1196",0,0,0,0,4,2,1,1,2
"1197",0,0,0,2,2,1,3,3,1
"1198",0,0,0,7,1,1,4,0,1
"1199",0,0,0,6,2,5,2,2,0
"1200",0,0,0,1,5,0,3,1,2
"1201",0,0,0,3,5,1,0,3,3
"1202",0,0,0,4,4,4,1,1,2
"1203",0,0,0,2,4,3,0,0,0
"1204",0,0,0,1,2,2,6,3,1
"1205",0,0,0,3,2,3,2,1,1
"1206",0,0,0,2,0,4,2,0,4
"1207",0,0,0,2,3,2,3,3,3
"1208",0,0,0,0,3,2,1,2,2
"1209",0,0,0,4,0,0,0,6,1
"1210",0,0,0,3,3,4,1,2,0
"1211",0,0,0,1,2,1,1,0,3
"1212",0,0,0,4,3,2,4,1,1
"1213",0,0,0,1,1,2,3,2,4
"1214",0,0,0,0,2,2,4,1,1
"1215",0,0,0,4,2,4,3,1,0
"1216",0,0,0,1,2,3,2,3,5
"1217",0,0,0,4,2,1,4,2,2
"1218",0,0,0,5,3,5,3,1,3
"1219",0,0,0,3,5,1,2,1,2
"1220",0,0,0,3,1,0,2,2,0
"1221",0,0,0,2,5,1,3,0,0
"1222",0,0,0,6,2,3,1,0,1
"1223",0,0,0,4,2,5,1,1,4
"1224",0,0,0,6,6,3,2,2,1
"1225",0,0,0,3,4,3,1,1,1
"1226",0,0,0,4,1,0,2,3,1
"1227",0,0,0,0,2,5,2,2,1
"1228",0,0,0,3,5,2,2,1,0
"1229",0,0,0,0,2,2,0,3,6
"1230",0,0,0,4,3,4,1,3,1
"1231",0,0,0,2,3,3,1,2,2
"1232",0,0,0,3,3,4,6,1,1
"1233",0,0,0,1,2,3,1,4,4
"1234",0,0,0,3,0,5,2,2,0
"1235",0,0,0,2,4,2,7,0,1
"1236",0,0,0,1,3,1,4,3,1
"1237",0,0,0,5,4,3,3,1,2
"1238",0,0,0,3,4,0,0,2,4
"1239",0,0,0,0,2,3,4,3,2
"1240",0,0,0,1,1,2,3,2,1
"1241",0,0,0,5,1,2,1,4,3
"1242",0,0,0,0,3,3,1,1,1
"1243",0,0,0,1,4,0,4,4,3
"1244",0,0,0,2,3,3,3,2,1
"1245",0,0,0,0,0,6,2,2,3
"1246",0,0,0,1,2,2,3,4,4
"1247",0,0,0,0,4,6,3,2,0
"1248",0,0,0,3,6,4,0,2,2
"1249",0,0,0,2,0,1,2,3,3
"1250",0,0,0,0,5,0,2,0,3
"1251",0,0,0,5,4,1,3,1,1
"1252",0,0,0,3,1,4,2,3,0
"1253",0,0,0,3,2,3,1,3,3
"1254",0,0,0,1,3,5,2,1,1
"1255",0,0,0,1,3,0,1,0,0
"1256",0,0,0,4,0,2,1,3,3
"1257",0,0,0,1,2,4,1,2,1
"1258",0,0,0,5,3,2,1,4,2
"1259",0,0,0,2,0,0,3,3,1
"1260",0,0,0,4,0,3,1,2,2
"1261",0,0,0,3,2,2,3,3,2
"1262",0,0,0,4,3,1,0,1,3
"1263",0,0,0,4,0,2,2,1,1
"1264",0,0,0,1,2,2,2,4,1
"1265",0,0,0,2,3,0,2,1,2
"1266",0,0,0,3,1,4,3,3,1
"1267",0,0,0,2,3,3,3,1,1
"1268",0,0,0,2,2,2,3,1,3
"1269",0,0,0,5,2,1,0,3,1
"1270",0,0,0,2,0,0,1,3,3
"1271",0,0,0,2,1,0,0,1,0
"1272",0,0,0,3,2,1,4,1,1
"1273",0,0,0,3,4,3,3,1,3
"1274",0,0,0,3,3,3,0,0,1
"1275",0,0,0,4,1,2,2,3,4
"1276",0,0,0,2,2,2,1,2,4
"1277",0,0,0,0,1,1,3,2,4
"1278",0,0,0,2,5,0,1,0,1
"1279",0,0,0,3,3,1,3,0,3
"1280",0,0,0,5,1,6,1,6,2
"1281",0,0,0,3,0,2,2,2,3
"1282",0,0,0,2,4,2,4,1,2
"1283",0,0,0,1,2,2,0,0,1
"1284",0,0,0,4,3,0,0,1,8
"1285",0,0,0,3,3,3,1,3,0
"1286",0,0,0,1,4,2,1,2,3
"1287",0,0,0,2,1,1,1,0,1
"1288",0,0,0,4,1,2,4,0,0
"1289",0,0,0,2,1,2,4,0,2
"1290",0,0,0,4,1,1,0,1,2
"1291",0,0,0,2,4,2,2,2,3
"1292",0,0,0,7,3,0,5,2,2
"1293",0,0,0,3,1,1,2,0,0
"1294",0,0,0,2,1,0,2,2,0
"1295",0,0,0,1,2,3,2,3,3
"1296",0,0,0,1,3,3,1,0,2
"1297",0,0,0,2,4,1,1,4,3
"1298",0,0,0,2,3,3,1,2,3
"1299",0,0,0,0,2,2,6,1,0
"1300",0,0,0,2,3,1,2,1,3
"1301",0,0,0,2,2,3,1,2,1
"1302",0,0,0,3,2,3,1,2,3
"1303",0,0,0,0,4,2,3,2,1
"1304",0,0,0,2,1,2,3,2,3
"1305",0,0,0,3,1,4,1,2,1
"1306",0,0,0,3,2,0,0,0,1
"1307",0,0,0,3,1,1,3,2,1
"1308",0,0,0,1,2,2,2,2,2
"1309",0,0,0,1,3,5,3,1,2
"1310",0,0,0,2,0,4,1,1,0
"1311",0,0,0,2,2,4,3,4,1
