"","V1","V2","V3","V4","V5"
"1",0,1,2,2,4
"2",0,0,2,1,0
"3",0,1,1,2,1
"4",0,1,0,5,NA
"5",0,0,3,2,1
"6",0,2,0,2,3
"7",0,0,0,3,NA
"8",0,0,1,1,0
"9",0,0,1,2,1
"10",0,0,1,0,5
"11",0,3,1,3,2
"12",0,1,1,1,3
"13",1,2,0,3,2
"14",0,0,2,5,NA
"15",1,1,0,3,3
"16",0,1,1,2,6
"17",0,0,2,0,1
"18",0,0,3,4,NA
"19",0,1,2,1,2
"20",0,1,4,0,1
"21",0,1,1,2,3
"22",1,1,2,2,1
"23",0,0,3,1,0
"24",0,0,1,0,1
"25",0,1,2,1,2
"26",0,0,0,2,8
"27",0,0,1,2,5
"28",1,0,0,3,3
"29",0,1,1,1,1
"30",0,2,1,3,NA
"31",1,1,1,1,2
"32",0,0,3,2,0
"33",0,1,2,1,3
"34",0,0,2,0,3
"35",0,1,7,NA,NA
"36",0,0,0,1,1
"37",0,0,0,0,2
"38",0,1,3,2,2
"39",0,1,2,5,NA
"40",0,0,2,1,4
"41",0,1,1,4,NA
"42",0,0,3,0,5
"43",0,1,0,2,1
"44",0,0,0,3,2
"45",0,0,1,3,3
"46",0,0,1,0,1
"47",0,0,1,3,2
"48",0,0,2,2,1
"49",0,0,0,4,3
"50",0,0,1,1,2
"51",0,0,2,5,3
"52",0,2,4,2,0
"53",0,0,1,2,1
"54",0,0,1,3,3
"55",0,1,1,1,2
"56",0,4,3,NA,NA
"57",0,2,1,1,5
"58",0,0,1,2,4
"59",0,0,0,4,2
"60",0,0,1,1,4
"61",0,1,1,4,3
"62",0,1,0,3,4
"63",1,1,3,3,NA
"64",0,1,2,2,3
"65",0,1,1,2,2
"66",0,1,0,2,1
"67",0,0,3,0,1
"68",0,2,2,1,1
"69",0,0,1,2,4
"70",0,0,0,1,2
"71",1,0,0,0,2
"72",0,2,1,4,NA
"73",1,1,1,2,1
"74",0,0,1,3,0
"75",0,1,1,1,2
"76",0,0,2,3,3
"77",0,1,3,1,3
"78",0,0,1,3,2
"79",0,0,1,3,5
"80",1,1,2,2,1
"81",0,0,1,2,3
"82",0,3,0,2,1
"83",0,1,1,0,3
"84",0,2,2,0,2
"85",0,3,5,NA,NA
"86",0,0,4,1,2
"87",0,1,2,0,2
"88",0,1,2,5,NA
"89",0,0,2,2,2
"90",1,0,3,4,1
"91",0,0,3,2,2
"92",0,1,0,1,4
"93",0,1,3,2,NA
"94",0,0,0,2,2
"95",0,0,1,2,4
"96",0,0,0,3,3
"97",0,0,3,4,NA
"98",0,0,3,1,2
"99",0,0,2,1,4
"100",0,0,4,4,4
"101",0,1,2,2,3
"102",0,0,2,0,3
"103",0,1,1,1,3
"104",0,0,1,0,2
"105",0,0,7,NA,NA
"106",0,1,0,4,NA
"107",0,0,1,3,4
"108",0,0,1,3,0
"109",0,0,3,3,3
"110",1,0,2,0,2
"111",0,1,1,1,4
"112",0,0,1,0,2
"113",0,0,2,2,4
"114",0,0,0,1,5
"115",0,1,1,3,1
"116",0,0,1,1,3
"117",0,0,1,1,1
"118",0,0,0,1,3
"119",2,0,2,1,2
"120",0,0,1,0,3
"121",0,1,0,1,3
"122",0,2,3,1,2
"123",0,0,1,3,3
"124",0,1,1,3,0
"125",0,1,0,2,4
"126",0,0,0,3,5
"127",0,1,2,2,4
"128",0,0,0,1,5
"129",0,0,0,0,5
"130",0,0,0,1,2
"131",1,1,1,1,5
"132",0,2,1,1,1
"133",0,0,2,0,2
"134",0,0,0,0,1
"135",0,0,1,3,NA
"136",0,1,1,3,0
"137",0,0,3,2,3
"138",0,0,3,2,0
"139",0,0,0,2,4
"140",0,0,1,1,3
"141",0,0,0,1,3
"142",1,0,5,NA,NA
"143",0,0,2,1,3
"144",0,1,2,1,4
"145",1,1,0,1,6
"146",0,0,2,1,0
"147",0,1,3,0,1
"148",0,1,3,2,2
"149",0,0,2,2,3
"150",0,1,1,2,4
"151",0,0,0,2,1
"152",0,0,1,2,3
"153",0,0,5,2,3
"154",0,3,2,1,1
"155",0,0,0,1,2
"156",0,0,0,1,3
"157",0,1,0,0,5
"158",0,1,1,2,3
"159",0,0,2,1,1
"160",0,1,0,1,1
"161",1,0,0,2,4
"162",0,2,0,2,3
"163",0,2,2,3,1
"164",0,0,1,3,1
"165",2,1,1,3,5
"166",0,1,2,2,3
"167",0,0,1,1,0
"168",0,0,1,1,3
"169",0,0,2,3,2
"170",1,0,3,6,NA
"171",0,0,1,2,3
"172",0,0,0,5,NA
"173",0,1,1,0,2
"174",0,0,0,2,2
"175",1,0,3,2,3
"176",0,1,0,3,3
"177",1,1,3,1,2
"178",0,0,4,3,NA
"179",0,0,2,0,5
"180",0,0,1,2,5
"181",0,0,2,0,4
"182",0,1,1,1,5
"183",0,0,1,5,NA
"184",0,0,0,1,1
"185",0,0,0,4,NA
"186",0,0,0,2,2
"187",0,0,1,1,1
"188",0,0,0,3,3
"189",0,3,1,0,0
"190",0,1,0,1,2
"191",0,0,3,4,NA
"192",0,0,3,1,4
"193",0,1,1,3,NA
"194",0,0,2,2,2
"195",0,0,1,4,NA
"196",0,0,1,1,2
"197",0,0,1,2,1
"198",0,1,1,5,1
"199",0,1,1,0,2
"200",2,2,0,1,2
"201",0,3,NA,NA,NA
"202",0,0,0,2,5
"203",0,1,0,1,2
"204",0,1,0,0,3
"205",0,1,1,2,1
"206",0,0,3,7,NA
"207",0,1,2,4,5
"208",0,1,1,2,3
"209",0,0,3,0,3
"210",0,0,2,3,1
"211",0,1,2,0,4
"212",0,0,0,5,2
"213",0,1,2,2,2
"214",0,1,2,1,5
"215",0,1,3,3,3
"216",0,0,2,2,3
"217",0,0,2,3,NA
"218",0,0,2,1,5
"219",0,1,1,1,1
"220",0,2,5,NA,NA
"221",0,1,0,4,1
