"","V1","V2","V3","V4","V5"
"1",0,1,2,2,4
"2",0,0,2,3,1
"3",0,0,7,NA,NA
"4",0,0,2,1,4
"5",0,0,2,4,4
"6",0,0,2,1,6
"7",0,0,0,3,1
"8",1,0,1,3,2
"9",0,3,2,1,1
"10",0,1,2,2,1
"11",0,0,1,0,4
"12",0,1,2,2,3
"13",1,2,1,1,0
"14",0,0,0,2,2
"15",0,2,2,5,NA
"16",0,1,0,3,1
"17",0,0,4,NA,NA
"18",0,0,0,1,5
"19",0,0,2,1,6
"20",0,1,1,2,0
"21",0,0,0,2,3
"22",0,2,2,4,NA
"23",0,1,2,0,0
"24",0,0,5,1,NA
"25",2,2,2,2,0
"26",0,2,1,1,1
"27",1,2,1,2,0
"28",0,0,3,1,2
"29",0,0,2,1,5
"30",0,0,3,1,4
"31",0,0,1,4,1
"32",0,1,0,2,3
"33",1,0,3,1,1
"34",0,1,1,0,3
"35",0,1,4,1,0
"36",0,1,0,1,2
"37",0,0,1,2,4
"38",0,0,2,1,4
"39",0,1,3,2,NA
"40",0,3,2,2,0
"41",0,1,3,2,1
"42",0,0,1,1,2
"43",0,0,2,4,NA
"44",0,1,2,1,4
"45",0,2,5,NA,NA
"46",0,2,3,2,2
"47",1,0,1,0,4
"48",0,3,1,3,2
"49",0,0,2,2,NA
"50",0,0,2,3,NA
"51",0,0,1,1,3
"52",0,1,0,1,0
"53",0,1,1,2,4
"54",0,0,1,4,0
"55",0,0,1,1,1
"56",0,2,2,3,3
"57",0,0,1,4,2
"58",0,0,0,1,2
"59",1,1,0,0,4
"60",0,0,0,1,4
"61",0,0,1,2,0
"62",0,0,3,3,NA
"63",0,0,0,1,5
"64",0,0,3,2,3
"65",0,1,1,2,2
"66",0,0,3,2,2
"67",1,0,0,0,6
"68",0,1,3,2,0
"69",0,1,0,3,6
"70",0,1,0,4,NA
"71",0,0,0,1,1
"72",0,1,1,4,NA
"73",0,1,3,0,1
"74",0,0,2,2,1
"75",0,0,2,4,NA
"76",0,2,0,1,0
"77",0,1,2,1,4
"78",0,0,3,4,NA
"79",0,1,4,0,1
"80",0,0,0,1,1
"81",0,0,0,0,2
"82",0,1,0,0,3
"83",0,0,1,2,2
"84",1,3,1,0,0
"85",0,0,2,2,2
"86",0,2,1,2,1
"87",0,0,0,3,3
"88",0,0,0,2,3
"89",1,0,2,3,NA
"90",0,1,1,2,NA
"91",0,0,2,0,6
"92",0,0,1,3,3
"93",0,0,1,3,1
"94",0,0,2,1,2
"95",0,1,5,3,NA
"96",0,0,2,6,0
"97",1,0,3,2,1
"98",0,0,3,1,3
"99",1,1,0,0,1
"100",1,0,5,NA,NA
"101",0,1,2,2,3
"102",0,1,0,3,2
"103",0,0,1,2,3
"104",0,2,3,0,3
"105",0,0,1,1,1
"106",1,0,0,3,2
"107",0,2,2,4,NA
"108",0,0,0,1,5
"109",1,1,1,1,1
"110",0,0,0,0,3
"111",1,1,0,0,1
"112",0,0,1,2,2
"113",0,0,3,0,3
"114",1,1,1,3,0
"115",0,0,2,3,1
"116",0,1,7,NA,NA
"117",1,0,1,4,5
"118",0,1,1,2,2
"119",1,0,0,1,2
"120",0,1,0,0,2
"121",0,1,2,2,4
"122",0,0,0,0,3
"123",0,1,2,1,2
"124",0,0,1,2,4
"125",1,1,2,3,3
"126",0,0,5,1,2
"127",0,0,1,1,2
"128",0,0,2,3,0
"129",0,0,2,1,4
"130",1,1,0,2,1
"131",0,0,1,5,2
"132",0,0,1,1,2
"133",0,0,1,0,4
"134",1,0,1,4,5
"135",1,0,1,4,1
"136",0,1,0,2,2
"137",0,0,2,2,4
"138",0,1,1,3,0
"139",0,2,2,4,NA
"140",0,0,2,2,2
"141",0,0,2,1,0
"142",0,0,3,3,4
"143",0,0,5,NA,NA
"144",0,1,0,1,3
"145",0,2,2,1,2
"146",0,0,1,0,2
"147",0,1,0,3,2
"148",0,1,1,4,NA
"149",0,3,0,0,3
"150",0,1,1,6,NA
"151",0,1,3,5,NA
"152",0,0,1,0,2
"153",0,1,2,1,1
"154",0,3,0,1,1
"155",0,2,0,2,2
"156",0,2,1,1,1
"157",0,2,2,1,4
"158",0,0,0,1,4
"159",0,0,0,0,4
"160",0,0,3,0,0
"161",0,0,1,1,4
"162",0,0,0,2,2
"163",0,1,1,1,3
"164",0,0,2,2,4
"165",0,0,2,0,3
"166",0,1,0,2,0
"167",0,0,1,2,1
"168",0,0,1,1,1
"169",0,1,2,2,2
"170",0,0,1,1,2
"171",0,1,1,1,2
"172",0,1,1,2,5
"173",0,0,2,4,NA
"174",0,1,1,2,4
"175",0,0,1,1,5
"176",0,0,2,0,1
"177",0,1,2,3,4
"178",0,2,0,1,4
"179",0,1,1,1,1
"180",0,1,0,3,3
"181",0,1,0,4,1
"182",0,2,1,1,1
"183",0,0,0,2,3
"184",0,0,2,0,3
"185",0,0,1,2,3
"186",0,0,1,6,NA
"187",0,2,1,1,0
"188",0,0,2,2,0
"189",0,0,1,1,4
"190",0,0,2,2,6
"191",0,0,0,1,0
"192",0,0,1,2,3
"193",0,1,0,0,5
"194",0,0,0,3,2
"195",0,1,0,4,1
"196",0,1,2,2,NA
"197",0,0,0,2,2
"198",0,0,3,1,3
"199",0,0,1,3,4
"200",0,0,3,2,1
"201",0,0,3,1,3
"202",0,1,2,1,2
"203",0,0,1,3,1
"204",0,0,2,2,1
"205",0,1,1,2,1
"206",0,2,2,2,NA
"207",1,1,2,0,4
"208",0,1,1,2,1
"209",0,0,0,2,2
"210",0,0,0,1,0
"211",0,1,2,1,4
"212",0,0,2,1,4
"213",0,1,3,3,NA
"214",0,0,0,1,3
"215",0,0,2,1,2
"216",0,0,0,0,3
"217",0,0,0,1,3
"218",0,1,0,4,NA
"219",0,0,0,3,1
"220",0,0,0,2,4
"221",0,0,1,2,1
"222",0,0,0,1,2
"223",0,2,0,1,3
"224",0,4,0,1,2
"225",0,1,0,4,2
"226",0,0,1,2,2
"227",1,1,0,3,2
"228",0,0,1,0,3
"229",0,0,1,2,3
"230",0,0,0,0,1
"231",0,0,0,3,3
"232",1,1,0,2,2
"233",0,1,4,1,5
"234",0,2,0,0,3
"235",0,0,2,1,1
"236",0,0,2,2,NA
"237",1,0,5,NA,NA
"238",1,0,0,4,3
"239",0,1,1,1,4
"240",0,0,0,4,5
"241",1,1,0,0,4
"242",0,1,1,5,NA
"243",0,0,3,1,4
"244",0,0,0,2,6
"245",0,0,2,0,2
"246",0,0,1,0,2
"247",0,0,3,5,NA
"248",0,0,2,3,0
"249",0,0,1,2,1
"250",0,0,1,1,4
"251",0,0,2,3,1
"252",0,1,2,2,0
"253",0,0,2,1,4
"254",0,2,1,0,2
"255",0,0,2,5,4
"256",0,0,2,1,4
"257",0,1,0,4,5
"258",0,1,1,2,3
"259",0,1,0,1,2
"260",1,1,2,3,1
"261",0,0,1,0,2
"262",0,1,1,1,1
"263",0,0,0,4,NA
"264",0,0,3,1,5
"265",0,1,1,2,1
"266",0,3,0,3,3
"267",0,0,0,0,6
"268",0,1,1,2,1
"269",0,0,1,3,3
"270",1,0,1,2,0
"271",0,0,0,2,2
"272",0,2,2,0,0
"273",1,0,1,3,1
"274",0,0,2,4,NA
"275",0,0,2,3,1
"276",0,0,0,0,2
"277",0,0,0,2,0
"278",1,0,2,0,3
"279",0,1,1,4,NA
"280",1,2,1,1,2
"281",0,1,0,0,3
"282",0,0,2,2,1
"283",0,0,2,4,3
"284",1,0,1,3,1
"285",1,1,1,0,4
"286",0,0,0,1,0
"287",0,0,1,2,5
"288",1,1,0,2,1
"289",0,1,1,3,NA
"290",0,0,1,1,1
"291",0,2,2,1,1
"292",0,0,1,3,2
"293",0,0,1,3,NA
"294",0,1,3,1,3
"295",0,0,5,3,2
"296",0,0,1,3,NA
"297",0,0,1,3,1
"298",1,0,3,1,5
"299",0,1,1,3,NA
"300",0,4,0,3,NA
"301",0,0,2,3,3
"302",0,0,1,1,0
"303",0,0,2,2,2
"304",0,0,2,1,4
"305",0,0,1,4,1
"306",0,0,2,2,4
"307",0,0,3,0,3
"308",0,0,0,4,4
"309",0,0,3,0,1
"310",0,2,2,2,1
"311",0,0,1,3,3
"312",1,0,0,1,1
"313",0,0,0,2,5
"314",0,0,0,0,5
"315",0,0,0,3,1
"316",0,1,0,0,5
"317",0,0,2,4,NA
"318",0,0,4,2,0
"319",0,1,2,1,6
"320",0,1,3,0,7
"321",0,0,4,2,4
"322",0,1,2,3,3
"323",1,0,0,2,4
"324",1,1,1,0,3
"325",1,0,2,2,0
"326",0,1,2,1,4
"327",0,0,0,1,7
"328",0,1,1,4,3
"329",1,0,2,1,3
"330",1,1,1,2,3
"331",0,1,0,1,4
"332",0,0,7,NA,NA
"333",0,0,2,1,4
"334",0,2,0,4,NA
"335",0,0,1,4,3
"336",1,2,1,1,1
"337",0,1,0,1,1
"338",0,0,4,0,3
"339",0,2,NA,NA,NA
"340",0,1,3,1,3
"341",0,1,0,4,NA
"342",0,1,2,3,NA
"343",0,1,0,1,2
"344",0,1,1,4,NA
"345",0,0,1,2,4
"346",0,0,2,4,2
"347",0,0,0,2,1
"348",0,0,0,2,4
"349",0,2,3,0,1
"350",1,1,4,0,7
"351",0,0,0,3,0
"352",0,0,1,3,1
"353",0,1,1,0,3
"354",0,3,2,0,2
"355",0,0,1,5,3
"356",1,0,1,2,0
"357",0,0,1,0,2
"358",0,0,1,1,5
"359",0,2,2,4,NA
"360",0,0,0,1,5
"361",0,2,1,0,3
"362",1,0,2,0,2
"363",0,0,0,0,3
"364",0,0,0,1,3
"365",0,0,1,2,1
"366",0,3,3,1,4
"367",0,1,4,1,5
"368",0,2,1,4,NA
"369",0,2,2,3,1
"370",1,0,0,1,2
"371",0,1,1,2,2
"372",0,0,1,2,3
"373",0,0,2,1,3
"374",0,0,0,0,4
"375",0,1,2,4,0
"376",0,0,1,2,3
"377",0,0,3,1,0
"378",0,0,4,0,1
"379",0,0,1,1,0
"380",0,0,0,2,0
"381",0,1,4,0,2
"382",0,0,0,2,3
"383",0,0,1,1,6
"384",0,1,3,0,1
"385",0,0,3,4,NA
"386",0,0,2,1,3
"387",0,0,2,2,0
"388",0,0,0,4,NA
"389",0,0,2,2,4
"390",0,0,1,3,2
"391",1,1,0,2,4
"392",0,0,1,3,4
"393",0,0,1,2,1
"394",0,0,1,4,NA
"395",0,0,1,4,NA
"396",0,0,2,2,1
"397",0,1,1,1,5
"398",0,0,1,2,NA
"399",0,0,0,3,2
"400",0,0,0,2,0
"401",1,2,3,NA,NA
"402",1,0,3,5,NA
"403",1,1,3,4,NA
"404",0,0,1,3,4
"405",0,2,0,2,1
"406",0,0,0,1,1
"407",0,0,0,1,1
"408",0,2,1,3,3
"409",1,0,0,2,2
"410",0,1,0,1,1
"411",0,0,4,1,2
"412",0,0,1,4,NA
"413",0,0,4,3,NA
"414",0,0,1,5,NA
"415",0,1,0,5,NA
"416",0,0,0,1,1
"417",0,0,0,1,3
"418",0,1,3,1,4
"419",0,0,2,2,1
"420",0,0,1,1,3
"421",0,1,2,1,0
"422",1,0,2,3,1
"423",0,0,1,3,4
"424",0,2,0,0,5
"425",0,0,1,1,3
"426",0,0,1,1,1
"427",0,1,2,3,NA
"428",0,0,0,0,4
"429",0,0,1,1,1
"430",0,0,1,3,NA
"431",0,1,2,3,3
"432",0,1,1,2,3
"433",0,0,2,3,NA
"434",0,2,2,1,2
"435",0,1,0,0,4
"436",0,0,2,1,1
"437",0,0,2,3,4
"438",0,0,0,1,4
"439",0,0,3,2,1
"440",0,1,1,4,NA
"441",0,1,2,4,NA
"442",0,0,0,2,3
"443",0,0,1,1,0
"444",0,0,1,2,3
"445",0,0,1,4,4
"446",0,0,3,1,1
"447",0,0,2,1,2
"448",0,1,1,2,0
"449",0,1,1,4,4
"450",0,0,2,5,NA
"451",0,0,0,3,2
"452",0,2,0,1,2
"453",0,0,2,3,2
"454",0,0,2,6,NA
"455",0,1,0,2,3
"456",0,1,2,0,1
"457",0,1,2,1,5
"458",0,0,1,1,4
"459",0,1,1,1,3
"460",0,2,0,1,4
"461",0,0,0,1,3
"462",0,1,2,0,6
"463",0,0,2,3,1
"464",0,0,2,2,2
"465",0,0,2,3,1
"466",0,1,0,1,1
"467",0,1,0,4,1
"468",0,0,0,3,4
"469",0,2,0,6,NA
"470",2,0,0,3,3
"471",0,1,6,NA,NA
"472",0,1,1,2,2
"473",0,3,0,2,3
"474",0,0,2,3,1
"475",0,2,2,0,2
"476",0,0,1,2,3
"477",1,1,1,4,2
"478",0,0,0,0,2
"479",0,0,2,2,2
"480",0,2,3,2,NA
"481",0,0,0,1,3
"482",0,1,0,2,3
"483",1,1,2,1,0
"484",1,0,1,2,3
"485",0,1,2,2,3
"486",0,1,2,2,2
"487",0,0,2,1,4
"488",0,1,0,1,4
"489",0,1,1,1,4
"490",0,2,1,0,3
"491",0,0,2,2,4
"492",0,1,0,4,NA
"493",0,1,1,0,2
"494",0,0,3,6,3
"495",0,0,0,3,3
"496",0,2,0,4,NA
"497",1,1,1,4,1
"498",0,0,2,3,1
"499",0,2,2,0,1
"500",0,0,0,2,3
"501",0,0,1,1,5
"502",0,1,4,4,NA
"503",1,0,1,3,NA
"504",0,0,1,2,2
"505",0,1,5,1,0
"506",0,1,1,2,2
"507",0,0,1,3,NA
"508",0,0,3,1,3
"509",0,0,1,1,1
"510",0,0,1,3,1
"511",0,0,2,2,4
"512",0,1,1,5,NA
"513",1,0,0,5,2
"514",0,1,1,2,2
"515",0,0,0,0,5
"516",1,0,3,4,NA
"517",1,1,6,1,0
"518",0,1,1,3,2
"519",0,0,3,3,2
"520",1,1,0,5,NA
"521",0,1,2,1,2
"522",0,1,0,3,2
"523",0,1,2,1,5
"524",0,0,0,3,1
"525",0,2,0,1,3
"526",0,0,1,5,NA
"527",0,2,3,4,4
"528",1,4,0,1,1
"529",0,1,2,1,3
"530",0,0,1,1,5
"531",1,1,2,4,NA
"532",0,1,0,1,3
"533",1,2,1,0,1
"534",0,1,0,3,5
"535",0,1,0,1,4
"536",0,0,2,1,4
"537",1,3,1,1,4
"538",1,0,0,5,NA
"539",0,0,0,2,1
"540",1,0,2,0,0
"541",0,0,0,3,3
"542",0,0,1,5,NA
"543",0,1,0,2,1
"544",0,0,0,2,3
"545",0,0,1,1,3
"546",1,1,0,1,4
"547",0,1,1,2,4
"548",1,0,1,1,1
"549",1,0,1,2,4
"550",0,0,1,3,2
"551",0,3,NA,NA,NA
"552",0,0,1,1,2
"553",0,1,0,2,3
"554",0,0,1,3,NA
"555",0,0,1,2,2
"556",0,1,1,0,1
"557",0,2,0,6,NA
"558",0,0,4,NA,NA
"559",0,2,3,2,4
"560",0,0,1,5,NA
"561",0,0,1,1,4
"562",0,1,0,4,NA
"563",0,0,1,5,1
"564",0,0,1,2,3
"565",0,2,0,4,2
"566",0,0,3,1,1
"567",0,0,3,4,0
"568",0,1,0,4,NA
"569",0,0,0,0,1
"570",0,1,1,2,2
"571",1,1,0,1,1
"572",0,1,2,0,1
"573",0,0,1,2,0
"574",0,0,1,1,3
"575",0,2,0,2,3
"576",0,2,1,3,4
"577",0,0,0,2,3
"578",0,1,0,1,3
"579",0,0,3,0,2
"580",0,0,5,NA,NA
"581",1,0,3,6,NA
"582",0,0,1,0,4
"583",0,0,0,0,1
"584",0,0,1,1,6
"585",0,1,3,3,2
"586",0,0,2,3,3
"587",0,0,2,0,3
"588",0,6,4,NA,NA
"589",0,0,0,2,3
"590",0,1,0,1,0
"591",0,2,0,0,3
"592",0,0,1,0,3
"593",0,1,1,1,1
"594",0,0,0,5,NA
"595",0,1,0,1,1
"596",0,0,0,1,2
"597",0,0,1,0,2
"598",0,1,1,2,2
"599",0,0,2,5,1
"600",0,1,1,0,1
"601",0,1,0,4,NA
"602",0,3,2,3,2
"603",0,0,3,1,1
"604",0,0,0,1,6
"605",0,0,0,2,4
"606",0,2,3,1,1
"607",1,0,0,2,2
"608",0,0,1,1,2
"609",0,1,0,1,1
"610",0,0,2,1,2
"611",0,0,1,2,3
"612",1,0,3,7,NA
