"","V1","V2","V3","V4","V5"
"1",0,1,2,2,4
"2",0,1,3,0,2
"3",0,1,0,2,3
"4",0,1,1,3,2
"5",1,0,0,2,0
"6",0,1,3,4,NA
"7",0,0,1,0,2
"8",0,0,0,0,1
"9",2,1,2,3,1
"10",0,0,1,0,4
"11",2,0,1,0,6
"12",0,0,0,2,1
"13",0,0,2,4,NA
"14",0,0,1,3,6
"15",1,0,0,3,3
"16",0,1,3,0,2
"17",0,0,1,2,5
"18",0,1,0,2,0
"19",0,0,1,3,3
"20",0,1,1,3,NA
"21",0,0,1,0,4
"22",0,2,2,1,4
"23",0,0,1,1,1
"24",1,0,2,1,0
"25",0,0,0,2,1
"26",0,2,0,5,0
"27",2,0,1,2,4
"28",0,0,1,0,0
"29",0,1,4,4,NA
"30",0,0,2,1,0
"31",0,0,4,4,NA
"32",0,1,1,0,4
"33",0,1,1,2,4
"34",0,0,1,0,6
"35",0,0,1,3,0
"36",0,2,2,2,2
"37",0,1,2,0,1
"38",1,1,0,4,NA
"39",0,0,0,1,0
"40",0,1,1,1,4
"41",0,0,2,1,1
"42",0,0,1,4,1
"43",0,1,2,1,4
"44",0,1,2,2,5
"45",0,0,1,1,0
"46",0,1,2,3,1
"47",0,0,4,7,NA
"48",0,1,2,5,NA
"49",1,0,1,1,3
"50",0,0,0,2,0
"51",0,0,2,0,6
"52",0,1,1,1,2
"53",0,0,0,1,1
"54",0,1,0,2,3
"55",0,0,1,1,6
"56",0,1,1,4,3
"57",0,1,3,4,NA
"58",0,0,0,1,5
"59",0,0,1,0,5
"60",0,0,1,5,NA
"61",1,1,2,1,0
"62",0,0,1,4,2
"63",1,1,1,2,2
"64",0,0,2,0,4
"65",0,1,7,NA,NA
"66",0,1,1,3,2
"67",0,0,2,2,3
"68",0,1,3,5,1
"69",0,0,1,1,2
"70",0,1,0,2,2
"71",1,0,1,3,3
"72",0,0,3,2,1
"73",0,1,1,2,5
"74",1,0,0,3,3
"75",0,1,1,2,3
"76",0,0,3,4,3
"77",1,2,1,2,1
"78",0,0,3,4,NA
"79",0,2,1,1,1
"80",0,2,3,NA,NA
"81",0,2,2,2,1
"82",0,0,4,3,4
"83",0,1,0,4,2
"84",2,1,2,5,NA
"85",1,0,2,1,0
"86",1,2,0,1,2
"87",0,0,1,1,2
"88",0,0,3,2,2
"89",0,2,2,2,5
"90",0,1,0,1,4
"91",1,0,4,1,3
"92",0,0,1,4,2
"93",0,0,1,1,1
"94",0,1,1,2,6
"95",0,1,6,2,3
"96",0,0,1,3,1
"97",0,0,3,1,3
"98",0,0,0,0,3
"99",0,0,2,2,0
"100",0,0,0,1,2
"101",0,1,2,2,3
"102",0,1,0,3,2
"103",1,0,3,3,2
"104",0,0,3,5,NA
"105",0,1,0,2,2
"106",0,1,0,3,6
"107",0,0,2,1,2
"108",0,1,0,0,3
"109",0,0,1,1,3
"110",0,1,3,1,0
"111",0,2,1,0,2
"112",1,0,0,2,4
"113",0,1,0,4,2
"114",0,1,0,0,2
"115",0,0,0,5,1
"116",0,0,2,1,2
"117",0,0,2,1,2
"118",0,0,0,7,NA
"119",0,1,2,4,4
"120",0,0,0,2,3
"121",0,0,1,0,2
"122",0,0,0,2,4
"123",0,0,0,2,2
"124",0,3,3,3,4
