"","V1","V2","V3","V4","V5"
"1",6,9,18,15,12
"2",9,6,15,18,12
"3",12,6,15,12,15
"4",9,12,9,18,12
"5",9,9,9,15,18
"6",15,6,12,15,12
"7",9,12,9,12,18
"8",18,18,6,6,12
"9",9,9,18,12,12
"10",9,9,15,12,15
"11",12,9,15,12,12
"12",9,9,15,15,12
"13",9,15,18,18,NA
"14",9,12,15,12,12
"15",6,12,12,15,15
"16",12,9,15,12,12
"17",12,12,15,21,NA
"18",9,12,12,9,18
"19",12,12,9,15,12
"20",6,21,12,9,12
"21",15,12,15,12,6
"22",12,9,15,18,6
"23",6,18,9,12,15
"24",9,15,15,15,6
"25",12,9,9,15,15
"26",15,12,12,12,9
"27",9,12,18,12,9
"28",12,12,12,12,12
"29",9,12,12,12,15
"30",9,9,9,21,12
"31",9,12,21,18,NA
"32",9,9,18,12,12
"33",15,12,18,15,NA
"34",9,15,12,9,15
"35",9,9,21,9,12
"36",15,6,18,21,NA
"37",12,12,21,15,NA
"38",15,12,21,9,3
"39",9,18,9,15,9
"40",12,9,12,12,15
"41",6,12,18,12,12
"42",15,12,9,12,12
"43",9,12,12,12,15
"44",6,12,18,9,15
"45",12,12,12,9,15
"46",9,12,15,15,9
"47",9,15,15,9,12
"48",9,12,12,12,15
"49",15,12,27,6,NA
"50",9,9,18,15,9
"51",12,12,15,12,9
"52",15,9,6,15,15
"53",15,6,18,21,NA
"54",12,15,9,9,15
"55",12,12,12,6,18
"56",15,9,15,12,9
"57",18,9,6,9,18
"58",9,6,18,12,15
"59",12,12,9,15,12
"60",12,12,9,12,15
"61",15,15,12,12,6
"62",12,6,12,15,15
"63",9,15,12,12,12
"64",9,12,12,18,9
"65",12,6,18,18,6
"66",9,9,18,9,15
"67",6,9,15,15,15
"68",12,15,9,12,12
"69",15,6,18,21,NA
"70",12,15,9,9,15
"71",12,12,12,12,12
"72",6,9,15,12,18
"73",12,9,12,15,12
"74",12,6,12,15,15
"75",9,9,12,18,12
"76",9,12,15,12,12
"77",12,9,15,18,6
"78",9,12,9,15,15
"79",9,15,18,18,NA
"80",15,15,24,6,NA
"81",9,6,9,21,15
"82",6,9,12,18,15
"83",15,12,12,9,12
"84",9,9,15,18,9
"85",12,9,12,15,12
"86",9,9,12,15,15
