"","V1","V2","V3","V4","V5"
"1",NA,NA,1,1,1
"2",1,NA,1,1,1
"3",NA,1,1,NA,NA
"4",NA,1,NA,1,1
"5",1,NA,NA,1,1
"6",NA,1,1,NA,1
"7",1,1,1,1,1
"8",1,1,1,1,1
"9",NA,1,1,1,1
"10",NA,1,1,1,1
"11",NA,1,1,NA,1
"12",1,NA,1,1,1
"13",NA,NA,1,1,1
"14",NA,NA,1,1,1
"15",NA,NA,1,NA,NA
"16",1,1,1,1,1
"17",NA,NA,1,NA,NA
"18",NA,NA,1,1,1
"19",NA,1,1,NA,1
"20",1,NA,1,1,1
"21",NA,NA,NA,1,1
"22",NA,NA,1,1,NA
"23",NA,NA,1,1,1
"24",NA,NA,1,1,NA
"25",NA,1,1,1,1
"26",NA,1,1,1,1
"27",1,NA,1,1,1
"28",NA,1,1,1,1
"29",NA,NA,1,1,1
"30",NA,NA,1,1,1
"31",NA,1,1,1,1
"32",1,NA,1,1,1
"33",NA,NA,1,1,1
"34",NA,NA,1,1,1
"35",NA,1,1,1,1
"36",NA,1,1,1,1
"37",NA,NA,1,1,NA
"38",1,NA,1,1,1
"39",1,NA,1,1,NA
"40",NA,1,1,1,1
"41",NA,NA,1,NA,NA
"42",NA,1,1,1,1
"43",1,NA,1,1,NA
"44",NA,1,1,1,1
"45",NA,NA,1,NA,NA
"46",1,1,1,1,1
"47",1,NA,1,1,1
"48",NA,1,1,1,1
"49",1,1,1,1,NA
"50",NA,NA,1,NA,NA
"51",NA,NA,1,NA,1
"52",NA,NA,NA,1,1
"53",1,1,1,1,1
"54",NA,1,1,1,1
"55",NA,NA,1,1,1
"56",NA,1,1,1,1
"57",NA,NA,1,NA,NA
"58",NA,NA,NA,1,1
"59",NA,NA,1,1,1
"60",1,NA,1,1,1
"61",NA,NA,1,1,1
"62",1,1,1,1,NA
"63",1,NA,1,NA,1
"64",NA,1,1,NA,1
"65",NA,1,1,NA,1
"66",1,NA,1,1,1
"67",1,NA,1,1,1
"68",1,NA,1,1,1
"69",1,1,1,1,1
"70",NA,NA,1,1,NA
"71",NA,NA,1,1,1
"72",NA,1,NA,1,NA
"73",1,1,1,1,1
"74",1,NA,1,NA,1
"75",NA,NA,1,1,NA
"76",NA,1,NA,1,1
"77",NA,NA,1,1,1
"78",1,NA,1,1,NA
"79",1,1,1,1,1
"80",1,1,1,NA,1
"81",1,NA,1,NA,1
"82",NA,1,1,1,1
"83",NA,NA,1,1,1
"84",NA,NA,1,1,1
"85",1,1,NA,1,1
"86",NA,NA,1,NA,1
"87",1,NA,1,1,1
"88",NA,NA,1,1,1
"89",NA,1,1,1,NA
"90",NA,NA,1,1,NA
"91",NA,NA,1,1,NA
"92",NA,1,1,1,1
"93",NA,NA,1,1,1
"94",1,NA,1,1,1
"95",NA,1,1,1,NA
"96",NA,NA,1,1,1
"97",NA,NA,1,1,1
"98",1,NA,1,1,1
"99",NA,NA,1,1,1
"100",NA,NA,1,NA,NA
"101",NA,NA,1,1,1
"102",NA,1,1,1,1
"103",NA,1,1,1,1
"104",NA,NA,1,1,1
"105",NA,NA,1,NA,NA
"106",NA,1,1,1,1
"107",NA,1,1,1,NA
"108",NA,NA,1,1,1
"109",1,NA,1,1,1
"110",NA,NA,1,NA,1
"111",NA,NA,NA,1,1
"112",NA,NA,1,1,1
"113",1,NA,1,1,1
"114",NA,NA,1,NA,1
"115",NA,1,NA,1,1
"116",NA,1,1,NA,NA
"117",1,NA,1,1,1
"118",NA,NA,1,1,1
"119",1,NA,1,1,NA
"120",NA,NA,1,1,1
"121",NA,NA,1,1,NA
"122",NA,NA,1,NA,1
"123",1,NA,1,NA,NA
"124",1,NA,1,1,1
"125",NA,1,1,NA,1
"126",NA,NA,1,1,1
"127",1,1,1,1,1
"128",NA,1,NA,1,1
"129",1,NA,1,1,1
"130",1,1,1,1,1
"131",1,NA,NA,1,1
"132",NA,NA,1,1,1
"133",1,1,1,1,1
"134",NA,1,1,1,1
"135",1,NA,1,1,1
"136",1,NA,1,1,1
"137",NA,NA,1,NA,1
