"","V1","V2","V3","V4","V5"
"1",NA,NA,1,1,1
"2",NA,NA,1,1,1
"3",NA,NA,1,1,1
"4",NA,NA,1,1,NA
"5",NA,NA,1,1,1
"6",NA,NA,1,1,1
"7",NA,NA,1,1,1
"8",NA,1,1,NA,NA
"9",NA,NA,1,1,1
"10",1,1,1,1,1
"11",NA,NA,1,1,1
"12",NA,NA,1,1,NA
"13",1,1,1,1,1
"14",NA,NA,1,1,1
"15",1,NA,1,1,NA
"16",NA,NA,1,1,1
"17",NA,NA,1,NA,NA
"18",NA,1,NA,1,1
"19",NA,NA,1,1,1
"20",NA,NA,1,1,1
"21",NA,NA,1,1,1
"22",NA,NA,NA,1,1
"23",NA,NA,1,1,1
"24",NA,NA,1,1,NA
"25",NA,1,1,1,1
"26",NA,NA,1,1,NA
"27",NA,NA,1,1,1
"28",NA,NA,1,1,1
"29",1,NA,1,1,1
"30",1,1,1,1,1
"31",NA,1,1,1,1
"32",NA,NA,1,1,1
"33",1,NA,1,1,1
"34",NA,NA,1,1,1
"35",NA,NA,1,1,NA
"36",NA,NA,1,1,1
"37",NA,NA,1,NA,NA
"38",1,1,1,1,1
"39",NA,1,1,1,1
"40",NA,NA,1,1,1
"41",NA,1,1,1,1
"42",1,NA,1,1,1
"43",NA,NA,NA,1,1
"44",1,1,1,1,1
"45",NA,NA,1,1,1
"46",1,NA,1,1,1
"47",1,NA,NA,1,1
"48",NA,1,1,1,1
"49",1,NA,1,1,1
"50",NA,NA,1,1,NA
"51",NA,NA,NA,1,NA
"52",NA,NA,NA,1,NA
"53",1,1,1,1,1
"54",1,1,1,1,1
"55",NA,1,1,NA,NA
"56",1,NA,1,1,1
"57",NA,NA,1,1,NA
"58",1,NA,1,1,1
"59",1,NA,1,1,1
"60",1,1,1,1,1
"61",1,NA,1,1,1
"62",NA,1,NA,1,1
"63",NA,1,1,1,1
"64",NA,NA,1,NA,1
"65",1,NA,1,1,1
"66",NA,NA,NA,1,1
"67",NA,NA,1,1,1
"68",NA,NA,1,1,NA
"69",NA,NA,NA,1,1
"70",NA,1,1,1,NA
"71",NA,NA,1,1,1
"72",1,NA,1,NA,NA
"73",1,1,1,1,1
"74",1,NA,1,1,1
"75",1,NA,1,1,1
"76",NA,1,1,1,1
"77",1,NA,1,1,1
"78",1,NA,1,1,1
"79",1,NA,1,NA,NA
"80",1,1,NA,1,NA
"81",NA,NA,1,1,1
"82",NA,1,1,1,1
"83",NA,1,1,1,NA
"84",NA,1,1,1,1
"85",NA,NA,1,1,1
"86",1,1,1,1,1
"87",1,NA,1,1,NA
"88",1,NA,1,1,1
"89",NA,NA,1,1,1
"90",NA,1,1,1,1
"91",1,NA,1,1,1
"92",NA,1,1,1,1
"93",NA,NA,1,1,1
"94",NA,NA,1,1,1
"95",NA,1,1,1,1
"96",1,1,1,1,1
"97",NA,1,NA,1,1
"98",NA,NA,1,1,1
"99",NA,NA,1,1,1
"100",NA,1,1,1,1
"101",NA,NA,1,1,1
"102",NA,1,1,1,1
"103",NA,1,1,1,NA
"104",NA,1,NA,NA,NA
"105",NA,1,1,1,1
"106",1,1,1,1,1
"107",NA,1,NA,1,1
"108",1,1,1,1,1
"109",NA,1,1,1,1
"110",NA,1,1,1,1
"111",NA,1,1,1,1
"112",1,1,1,1,1
"113",NA,1,1,1,1
"114",NA,1,1,1,1
"115",NA,NA,1,1,1
"116",1,1,1,1,1
"117",NA,1,1,1,1
"118",NA,NA,1,1,NA
"119",NA,1,1,1,1
"120",NA,1,1,NA,NA
"121",NA,NA,NA,1,1
"122",NA,NA,1,1,NA
"123",NA,1,1,1,1
"124",NA,NA,1,1,1
"125",NA,NA,1,1,1
"126",NA,1,1,1,NA
"127",NA,NA,1,1,1
"128",NA,NA,1,1,1
"129",NA,1,1,1,1
"130",NA,NA,1,1,1
"131",NA,1,1,1,1
"132",NA,NA,1,1,1
"133",1,1,1,1,1
"134",NA,NA,1,1,1
"135",1,NA,1,1,1
"136",NA,NA,NA,1,NA
"137",1,NA,1,1,1
"138",1,NA,1,1,1
"139",1,1,1,1,1
"140",NA,1,1,1,1
"141",1,NA,1,1,1
"142",1,1,1,1,NA
"143",1,NA,1,1,1
"144",NA,NA,1,1,1
"145",NA,NA,1,1,1
"146",1,1,NA,1,1
"147",1,NA,1,1,1
