"","V1","V2","V3","V4","V5"
"1",0,1,2,2,4
"2",0,1,2,0,2
"3",0,1,3,2,3
"4",0,2,0,6,NA
"5",0,0,1,1,6
"6",0,0,3,0,2
"7",0,0,1,2,4
"8",0,0,6,NA,NA
"9",0,0,2,0,3
"10",0,0,1,1,1
"11",0,2,1,2,3
"12",0,0,0,2,3
"13",0,1,3,2,2
"14",0,1,0,0,2
"15",0,1,2,4,NA
"16",0,2,1,2,3
"17",0,0,4,2,NA
"18",0,1,0,1,1
"19",0,2,1,2,2
"20",0,1,2,1,3
"21",0,0,1,2,1
"22",1,0,1,2,0
"23",0,0,0,3,3
"24",0,0,3,5,NA
"25",0,1,2,3,5
"26",1,1,2,3,NA
"27",0,4,2,0,1
"28",0,0,2,2,1
"29",0,0,3,1,6
"30",0,0,0,3,2
"31",1,1,2,0,1
"32",0,0,1,2,2
"33",0,0,0,1,0
"34",0,1,3,1,2
"35",0,0,1,5,NA
"36",0,0,3,3,3
"37",0,1,4,5,NA
"38",0,4,1,1,0
"39",0,1,1,1,2
"40",0,0,1,0,4
"41",0,0,1,0,3
"42",0,0,1,2,4
"43",0,0,1,2,3
"44",0,0,1,2,1
"45",0,1,5,2,3
"46",0,1,0,2,3
"47",0,1,0,1,2
"48",0,0,0,1,2
"49",0,0,1,2,1
"50",1,0,0,4,NA
"51",0,0,0,3,0
"52",0,0,0,1,0
"53",0,0,1,1,6
"54",0,0,0,1,3
"55",0,0,1,6,NA
"56",0,0,2,1,3
"57",0,1,2,2,4
"58",0,1,0,1,3
"59",0,0,0,0,1
"60",0,2,2,2,3
"61",0,1,2,2,2
"62",0,1,0,0,4
"63",0,0,0,1,4
"64",0,0,1,2,3
"65",0,0,1,1,1
"66",0,2,2,4,4
"67",0,1,0,3,2
"68",0,2,2,4,NA
"69",0,0,0,1,2
"70",0,0,1,2,2
"71",0,0,1,1,3
"72",1,2,0,0,4
"73",0,1,1,0,4
"74",0,1,0,3,1
"75",0,0,2,1,3
"76",0,1,1,4,4
"77",0,2,1,2,5
"78",0,0,2,2,2
"79",0,1,0,6,4
"80",0,3,1,1,0
"81",0,0,3,2,2
"82",0,1,2,0,2
"83",0,1,1,3,5
"84",0,0,0,1,2
"85",0,1,3,0,4
"86",0,1,0,4,3
"87",1,0,2,3,NA
"88",0,2,0,0,5
"89",0,2,3,0,1
"90",0,0,0,0,1
"91",0,0,1,1,2
"92",0,0,1,0,0
"93",0,0,0,3,2
"94",0,1,0,1,3
"95",0,1,3,3,4
"96",0,2,2,3,4
"97",0,0,1,4,0
"98",0,1,1,3,2
"99",0,1,1,0,2
"100",0,0,1,1,2
"101",0,1,2,2,3
"102",0,0,2,0,4
"103",0,3,2,5,NA
"104",0,3,5,NA,NA
"105",0,0,3,0,3
"106",0,0,1,4,1
"107",0,1,1,0,1
"108",0,0,2,4,1
"109",0,0,1,2,0
"110",0,1,2,1,2
"111",0,0,0,1,3
"112",0,1,4,0,0
"113",0,1,3,4,2
"114",0,1,0,2,3
"115",0,0,2,0,1
"116",0,0,2,3,3
"117",0,1,1,2,2
"118",0,1,1,2,0
"119",0,0,1,3,1
"120",0,3,7,NA,NA
"121",0,1,2,2,0
"122",1,0,0,5,NA
"123",0,0,2,3,1
"124",0,1,3,1,2
"125",0,0,2,3,2
"126",0,0,1,1,4
"127",0,0,2,1,1
